PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20220417;04;2022;7055942;1;3;1;60;;2;111.55085692;68;1;4773;1;2;1;;1;;1;;1;1;1;1;60;1;;1;1;1;1;5;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;2;;1;500000;1;500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;9;7;;1;;1;1;1;5;1;1;2;;;;;;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;11;60;2;1;1000000;47;4773;3213
20220417;04;2022;7055943;1;1;1;60;;2;161.64172664;68;1;111;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;1;1;1;1;7;;;;;;;;;;;;;2;;;;;;;;9000000;12;0;0;0;0;2000000;0;0;0;0;1;50000;1;1000000;;;2;;;2;;0;1;2000000;2;;3;2;12;60;;;60;;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;2;1;0;01;0111;6111
20220417;04;2022;7055943;1;3;1;60;;2;161.64172664;68;1;111;2;;;;;;;;;;;;48;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;3;1;;01;0111;9211
20220417;04;2022;7055944;1;2;1;60;;2;76.516359356;68;1;5320;2;;;;;;;;;;;;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;0;3;;1;1;8;50;;;50;;;;1;4;;11;;2;;;;2;2;1;2;10;1;;3;;2;;;;;;1;20;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;1;2;2;1;11;15;3;1;600000;53;5320;9621
20220417;04;2022;7055945;1;1;1;60;;1;1685.946004;68;1;5511;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;1;7;;;;;;;;;;;;;1;800000;1;0;60000;0;280000;0;;;;;;;;;;;;;;;;;;1;2;;1;1;500000;1;;2;;3;2;12;30;2;;30;;;;2;1;;1;;2;;;;2;2;1;0;696;4;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;14;;2;1;500000;55;5511;1411
20220417;04;2022;7055945;1;2;1;60;;1;1685.946004;68;1;5511;2;;;;;;;;;;;;12;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;2;;30;;;;2;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;14;;3;1;;55;5511;9112
20220417;04;2022;7055946;1;3;1;60;;1;1072.2854736;68;1;8412;1;2;2;4;1;;1;;2;2;2;2;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;1;;3;2;5;9;1;;9;;;;5;7;;1;;1;2;2;6;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;2;60;2;1;2000000;84;8412;2354
20220417;04;2022;7055947;1;1;1;60;;1;2371.0125067;68;1;4792;1;2;1;;1;;2;;2;2;2;2;10;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;4;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;500000;1;;3;;1;1;12;48;;;48;;;;5;7;;2;;2;;;;2;2;1;0;24;4;;1;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;3;5;3;1;500000;47;4792;3322
20220417;04;2022;7055947;1;2;1;60;;1;2371.0125067;68;1;1081;1;1;;;1;;1;;2;2;2;2;12;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;65;;;65;;;;2;7;;4;;2;;;;2;2;1;2;16;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;2;1;1000000;10;1081;7512
20220417;04;2022;7055950;1;1;1;60;;1;1175.587564;68;1;9602;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;1;;1;2;12;48;;;48;;;;2;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;2;14;;2;1;200000;96;9602;5141
20220417;04;2022;7055950;2;1;2;60;;1;1175.587564;68;1;9602;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;1;;3;2;12;48;;;48;;;;2;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;14;;2;1;200000;96;9602;5142
20220417;04;2022;7055951;1;1;1;60;;1;1952.8099106;68;1;5611;2;;;;;;;;;;;;240;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;0;0;3;1;1;1;7;;;;;;;;;;;;;1;1500000;1;500000;400000;98;98;98;;;;;;;;;;;;;;;;;;1;1;2022;2;;600000;1;;3;;3;2;12;80;;;80;;;;2;1;;1;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;1;1;14;;8;1;600000;56;5611;1412
20220417;04;2022;7055951;1;2;1;60;;1;1952.8099106;68;1;4111;1;1;;;1;;2;;2;2;2;2;240;1;;2;2;2;2;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;3;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;2;3;15;8;1;500000;41;4111;3123
20220417;04;2022;7055951;1;3;1;60;;1;1952.8099106;68;1;8530;1;2;2;6;1;;1;;1;1;1;1;15;1;;1;1;9;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;2;;1;450000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;6;7;;1;;1;1;1;1;1;1;2;;;;;;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;12;15;8;1;1000000;85;8530;2342
20220417;04;2022;7055951;1;4;1;60;;1;1952.8099106;68;1;3511;1;2;2;3;1;;1;;1;1;1;1;12;1;;1;1;9;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;2;;1;450000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;6;7;;1;;1;1;1;1;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;8;1;1000000;35;3511;3342
20220417;04;2022;7055953;1;1;1;60;;1;719.49669995;68;1;4921;2;;;;;;;;;;;;420;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;1;;3;2;12;48;;;48;;;;8;4;;1;;3;;;;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;2;3;15;2;1;600000;49;4921;8331
20220417;04;2022;7055953;1;3;1;60;;1;719.49669995;68;1;8412;1;2;1;;1;;1;;1;1;1;2;24;2;;1;1;2;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;500000;1;500000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;2;1;2;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;2;3;20;2;1;1000000;84;8412;3343
20220417;04;2022;7055953;1;4;1;60;;1;719.49669995;68;1;8610;1;2;1;;1;;1;;2;1;1;2;12;2;;1;1;2;1;1;2;100000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;1;50000;1;500000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;2;1;1;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;2;1;100000;86;8610;3344
20220417;04;2022;7055955;1;1;1;60;;1;1267.4641704;68;1;4921;1;2;1;;1;;2;;2;2;2;2;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;4;;;;980000;980000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;800000;1;;3;;1;1;12;48;;;48;;;;8;4;;2;;2;;;;2;2;1;0;24;1;;3;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;6;2;9;1;800000;49;4921;8324
20220417;04;2022;7055958;1;3;1;60;;1;825.76997145;68;1;5619;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;600000;1;0;400000;0;0;0;;;;;;;;;;;;;;;;;;1;1;2022;2;;200000;1;;3;;1;2;12;30;2;;30;;;;1;1;;3;;2;;;;2;2;1;6;48;1;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;14;;8;1;200000;56;5619;9411
20220417;04;2022;7055959;1;1;1;60;;1;1687.5711107;68;1;8530;1;2;1;;1;;1;;1;1;1;1;192;2;;1;1;1;1;5;2;4000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;1;2000000;1;2000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;5;7;;1;;1;3;1;18;1;1;1;6;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;75;3;1;4000000;85;8530;2330
20220417;04;2022;7055959;1;2;1;60;;1;1687.5711107;68;1;8010;1;2;1;;1;;1;;1;1;1;1;108;1;;1;1;1;1;2;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;1;130000;2;2;;;2;;;2;;;2;;;2;;1;750000;1;750000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;2;1;13;1;2;1;0;16;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;80;3;1;1500000;80;8010;5414
20220417;04;2022;7055962;1;1;1;60;;1;1505.5628839;68;1;4774;1;1;;;1;;1;;2;2;2;2;24;1;;2;2;2;2;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;3;15;2;1;800000;47;4774;5223
20220417;04;2022;7055963;1;3;1;60;;1;777.05643594;68;1;4923;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;2;;3;2;12;30;1;;30;;;;1;4;;2;;2;;;;2;2;1;0;180;4;;2;;2;;;;;;1;20;1;1;2;;;;;;;;;;;;1;1;1;2;2;1;7;12;3;1;500000;49;4923;8323
20220417;04;2022;7055964;1;1;1;60;;1;1982.5218344;68;1;141;1;1;;;1;;1;;2;1;2;2;120;7;;9;9;9;2;1;2;900000;2;;2;;;1;300000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;1;400000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;2;8;;2;;2;;;;2;2;1;0;120;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;8;1;1200000;01;0141;9213
20220417;04;2022;7055965;1;2;1;60;;1;2121.836176;68;1;113;1;1;;;1;;1;;2;2;2;2;250;7;;2;2;2;2;1;2;100000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;12;1;;48;;;;2;8;;4;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;8;40;2;1;100000;01;0113;6111
20220417;04;2022;7055966;1;2;1;60;;1;1627.1381642;68;1;124;2;;;;;;;;;;;;540;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;250000;250000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;250000;1;;1;;1;2;12;40;;;20;6;;1;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;20;1;1;2;;;;;;;;;;;;1;1;1;2;2;1;3;20;8;1;250000;01;0124;6111
20220417;04;2022;7055967;1;1;1;60;;1;1850.8903988;68;1;161;1;1;;;1;;2;;2;2;2;2;75;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;2;;;;720000;720000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;720000;1;;2;;1;1;12;40;;;40;;;;1;8;;2;;2;;;;2;2;1;0;160;4;;9;;2;;;;;;1;20;1;1;1;2;1;2;1;2;2;1;1;2;1;1;2;2;2;2;2;1;3;30;8;1;720000;01;0161;9211
20220417;04;2022;7055968;2;2;2;60;;1;1724.4466707;68;1;4111;2;;;;;;;;;;;;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;1;;1;2;12;48;;;48;;;;2;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;3;15;2;1;300000;41;4111;3123
20220417;04;2022;7055969;1;1;1;60;;1;2371.0125067;68;1;3290;1;1;;;1;;2;;2;2;2;2;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;2;;;;420000;420000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;420000;1;;3;;1;1;12;24;1;;24;;;;3;7;;11;;2;;;;2;2;1;0;6;1;;1;;2;;;;;;1;24;1;1;1;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;3;8;3;1;420000;32;3290;3432
20220417;04;2022;7055969;1;2;1;60;;1;2371.0125067;68;1;161;1;1;;;1;;2;;2;2;2;2;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;2;;;;1080000;1080000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;1;12;60;;;60;;;;1;8;;7;;2;;;;2;2;1;6;24;4;;2;;2;;;;;;2;;;;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;1;3;30;8;1;1000000;01;0161;9211
20220417;04;2022;7055970;1;1;1;60;;1;1850.8903988;68;1;8121;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;1;;1;1;12;30;1;;10;6;;1;1;2;;2;;2;;;;2;2;1;24;24;1;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;1;1;1;1;2;2;2;1;3;10;8;1;200000;81;8121;9111
20220417;04;2022;7055971;1;1;1;60;;2;1721.9405557;68;1;123;2;;;;;;;;;;;;420;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;7;;;;;;;;;;;;;1;200000;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;200000;1;2000000;3;;9;2;12;50;;;50;;;;1;1;;2;;2;;;;2;2;2;;;;;;;1;0;4;50000;1;8;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;250000;01;0123;6112
20220417;04;2022;7055974;1;2;1;60;;2;1868.0080117;68;1;123;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;800000;1;;3;2;12;48;;;48;;;;1;1;;1;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;2;14;;2;1;300000;01;0123;6112
20220417;04;2022;7055975;1;1;1;60;;2;1801.961361;68;1;141;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;150000;150000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;150000;1;1800000;1;;1;2;12;50;;;20;6;;1;1;8;;11;;2;;;;2;2;1;0;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;10;8;1;150000;01;0141;6111
20220417;04;2022;7055976;1;2;1;60;;2;2451.4421344;68;1;161;1;1;;;1;;2;;2;2;2;2;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;2;;;;360000;360000;1;2;;1;100000;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;360000;1;4000000;2;;1;1;12;24;1;;24;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;24;1;1;1;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;3;60;8;1;360000;01;0161;9211
20220417;04;2022;7055976;1;3;1;60;;2;2451.4421344;68;1;811;1;2;1;;1;;1;;1;1;1;1;4;1;;1;1;1;1;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;48;;;48;;;;8;10;;1;;1;2;1;0;1;2;1;8;5;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;8;1;1200000;08;0811;8332
20220417;04;2022;7055978;1;1;1;60;;2;1642.5167036;68;1;113;1;1;;;1;;1;;2;2;2;2;200;7;;2;2;2;2;1;2;350000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;11;45;3;1;350000;01;0113;9211
20220417;04;2022;7055980;1;1;1;60;;2;1642.5167036;68;1;141;1;1;;;1;;1;;2;2;2;2;60;7;;9;9;2;2;1;2;300000;2;;2;;;1;300000;1;200000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;2;1;;2;;2;;;;2;2;1;1;120;4;;8;;1;10;4;50000;1;8;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;850000;01;0141;9213
20220417;04;2022;7055981;1;1;1;60;;2;1421.2520217;68;1;161;1;1;;;1;;2;;2;2;2;2;156;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;2;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;4800000;2;;1;1;12;32;1;;32;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;20;1;1;1;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;3;60;8;1;400000;01;0161;9211
20220417;04;2022;7055981;1;2;1;60;;2;1421.2520217;68;1;161;1;1;;;1;;2;;2;2;2;2;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;2;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;3000000;2;;1;1;10;24;1;;24;;;;1;8;;5;;2;;;;2;2;1;2;60;1;;8;;2;;;;;;1;24;1;1;1;1;1;2;1;2;2;1;1;2;2;1;2;2;2;2;2;2;3;30;3;1;300000;01;0161;9211
20220417;04;2022;7055982;1;1;1;60;;2;1097.889009;68;1;4711;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;6000000;3;;3;2;12;48;;;48;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;14;;2;1;200000;47;4711;5221
20220417;04;2022;7055984;1;1;1;60;;2;1525.8972599;68;1;1072;1;1;;;1;;1;;2;2;2;2;120;1;;2;2;2;2;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;5;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;3;25;2;1;1000000;10;1072;7512
20220417;04;2022;7055988;1;1;1;60;;2;1465.2211469;68;1;141;1;1;;;1;;1;;2;2;2;2;4;7;;2;2;2;2;1;2;1000000;2;;2;;;2;;1;250000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;48;;;48;;;;2;1;;4;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;1;2;14;;2;1;1250000;01;0141;9211
