PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250731;07;2025;8299533;1;2;1;60;;1;1224.6255149;41;1;8610;1;2;2;12;1;;1;;2;2;2;2;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;1;;1800000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;1800000;1;;3;;1;1;12;40;;;40;;;9;7;;1;;1;1;2;5;1;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;2;;1;1800000;86;8610;3341
20250731;07;2025;8299535;1;1;1;60;;1;2554.8595909;41;1;8559;2;;;;;;;;;;;;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;2500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2500000;1;;3;;3;1;8;40;;;40;;;1;7;;1;;1;2;2;10;1;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;3;;1;2500000;85;8559;2310
20250731;07;2025;8299536;1;1;1;60;;1;1092.357426;41;1;4111;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;4;2;12;50;;;50;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;25;3;;1;1500000;41;4111;7112
20250731;07;2025;8299537;1;1;1;60;;1;1540.5272032;41;1;4923;2;;;;;;;;;;;;330;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;2500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2500000;1;;3;;1;1;12;48;;;48;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;;1;1;2;2;2;2;2;2;12;;25;2;;1;2500000;49;4923;8332
20250731;07;2025;8299538;1;1;1;60;;1;1513.0917094;41;1;5619;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;1100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1100000;1;;3;;1;1;12;45;;;45;;;1;7;;2;;2;;;;2;2;1;4;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;2;;1;1100000;56;5619;9411
20250731;07;2025;8299538;1;2;1;60;;1;1513.0917094;41;1;5611;2;;;;;;;;;;;;15;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;800000;1;;3;;1;2;12;45;;;45;;;1;7;;2;;2;;;;2;2;1;3;12;1;;1;;2;;;;;;;;1;20;1;1;1;1;1;2;2;2;2;2;2;2;;1;1;2;2;2;2;2;1;3;;15;2;;1;800000;56;5611;9412
20250731;07;2025;8299539;1;1;1;60;;1;3103.4848429;41;1;4923;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;3;2;12;50;;;50;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;2;3;;1;1200000;49;4923;8323
20250731;07;2025;8299540;1;1;1;60;;1;1206.898342;41;1;4741;1;2;1;;1;;1;;2;2;2;2;48;1;;1;1;1;1;1;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;1500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;3;7;;1;;1;1;1;4;1;1;1;0;3;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;5;5;;1;1500000;47;4741;5223
20250731;07;2025;8299542;1;1;1;60;;1;1043.262974;41;1;8121;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;3;2;12;46;;;46;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;15;3;;1;1200000;81;8121;9111
20250731;07;2025;8299544;1;1;1;60;;1;618.22991051;41;1;9700;1;1;;;1;;1;;2;2;2;2;24;3;;2;2;2;2;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;1;2;;2;;2;;;;2;2;1;0;36;3;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;20;8;;1;800000;97;9700;9111
20250731;07;2025;8299545;1;1;1;60;;1;958.55372348;41;1;9602;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;1;;1200000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;3;2;12;48;;;48;;;1;1;;7;;2;;;;2;2;1;0;48;1;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;8;;1;1200000;96;9602;5142
20250731;07;2025;8299547;1;1;1;60;;1;725.70400881;41;1;8121;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;1;1;12;40;;;40;;;1;2;;2;;2;;;;2;2;1;2;15;1;;1;;2;;;;;;;;2;;;;1;1;2;2;2;2;2;1;1;2;;1;1;2;2;2;2;2;1;3;;5;2;;1;900000;81;8121;9111
20250731;07;2025;8299549;1;2;1;60;;1;1357.0450032;41;1;4923;2;;;;;;;;;;;;220;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1500000;1;;3;;1;1;12;40;;;40;;;1;4;;3;;2;;;;2;2;1;5;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;2;;1;1500000;49;4923;8332
20250731;07;2025;8299550;1;1;1;60;;1;1617.0713664;41;1;123;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;2;;3;2;7;50;;;50;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;25;3;;1;1500000;01;0123;9211
20250731;07;2025;8299550;1;3;1;60;;1;1617.0713664;41;1;8710;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;4;2;12;50;;;50;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;3;;1;1200000;87;8710;5322
20250731;07;2025;8299551;1;1;1;60;;1;983.05577948;41;1;4771;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;3;2;12;50;;;50;;;1;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;5;3;;1;1500000;47;4771;5223
20250731;07;2025;8299552;1;1;1;60;;1;802.00777881;41;1;9602;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;700000;1;;3;;1;1;12;40;;;40;;;1;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;2;;1;700000;96;9602;5141
20250731;07;2025;8299552;1;2;1;60;;1;802.00777881;41;1;5224;2;;;;;;;;;;;;15;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;500000;1;;3;;1;1;12;40;;;40;;;1;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;2;2;2;2;12;;20;2;;1;500000;52;5224;9333
20250731;07;2025;8299554;1;1;1;60;;1;1357.0450032;41;1;4923;2;;;;;;;;;;;;144;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;3;2;12;40;;;40;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;1;3;;1;1200000;49;4923;8323
20250731;07;2025;8299555;1;1;1;60;;1;618.22991051;41;1;8121;2;;;;;;;;;;;;264;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;1100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1100000;1;;3;;3;2;12;46;;;46;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;15;3;;1;1100000;81;8121;9111
20250731;07;2025;8299557;1;3;1;60;;1;3919.6911609;15;1;8121;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;3;;1;1;12;35;1;;35;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;1;5;2;2;2;;;;;;;;;;;;;1;1;2;2;2;1;3;;5;8;;1;200000;81;8121;9111
20250731;07;2025;8299558;1;1;1;60;;1;2522.0627903;15;1;8424;1;2;1;;1;;1;;1;1;1;1;192;2;;1;1;1;1;5;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1500000;1;3000000;1;1500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;2;1;25;1;1;1;0;96;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;5;8;;1;3000000;84;8424;4110
20250731;07;2025;8299559;1;1;1;60;;1;3223.3725695;15;1;8412;1;2;1;;1;;1;;1;1;1;1;60;2;;1;1;1;1;5;2;2200000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;1;104000;2;2;;;2;;;2;;;1;1100000;1;2200000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;6;;1;;1;1;1;5;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;3;;10;8;;1;2200000;84;8412;5412
20250731;07;2025;8299564;1;1;1;60;;1;4274.3251054;15;1;3520;1;2;2;12;1;;1;;2;2;1;1;6;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;104000;2;2;;;2;;;2;;;1;300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;48;;;48;;;8;2;;1;;1;1;1;18;1;1;1;0;4;1;;13;CAMBIO DE LUGAR DE RESIDENCIA;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;5;8;;1;1423500;35;3520;7126
20250731;07;2025;8299564;1;2;1;60;;1;4274.3251054;15;1;4711;2;;;;;;;;;;;;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;1;2000000;1;0;1700000;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;300000;1;;3;;3;1;4;60;;;60;;;1;1;;3;;2;;;;2;2;1;36;36;1;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;8;;1;300000;47;4711;5221
20250731;07;2025;8299566;1;1;1;60;;1;3314.2051927;15;1;4731;1;2;1;;1;;1;;2;2;1;1;180;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;104000;2;2;;;2;;;2;;;1;1350000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;4;7;;1;;1;1;1;16;1;1;1;2;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;5;;1;1423500;47;4731;5223
20250731;07;2025;8299567;1;1;1;60;;1;2988.988065;15;1;4111;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;3;1;2;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;2;;4;2;12;24;1;;24;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;1;16;1;1;1;1;1;2;1;2;1;1;2;1;ESTABILIDAD LABORAL;2;1;1;2;2;2;2;1;3;;20;8;;1;600000;41;4111;9313
20250731;07;2025;8299568;1;1;1;60;;1;2637.8838021;15;1;4520;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;1;1500000;1;0;100000;589000;70000;0;;;;;;;;;;;;;;;;;;1;2;;1;1;741000;1;;3;;3;2;12;60;;;60;;;1;7;;2;;2;;;;2;2;1;2;18;1;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;3;;1;741000;45;4520;9122
20250731;07;2025;8299569;1;1;1;60;;1;3424.1132978;15;1;4111;1;1;;;1;;1;;2;2;2;2;24;1;;2;2;2;2;1;2;700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;36;1;;30;5;;2;2;;2;;2;;;;2;2;1;4;5;1;;1;;2;;;;;;;;1;8;2;1;2;;;;;;;;;;;;;1;2;2;2;2;2;11;;20;8;;1;700000;41;4111;9313
20250731;07;2025;8299569;1;2;1;60;;1;3424.1132978;15;1;8121;2;;;;;;;;;;;;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;1;;1;2;12;12;1;;12;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;1;30;2;1;1;1;1;2;1;2;2;1;2;1;ESTABILIDAD LABORAL;1;1;2;2;2;2;2;1;3;;15;8;;1;300000;81;8121;9111
20250731;07;2025;8299570;1;1;1;60;;1;3223.3725695;15;1;4721;2;;;;;;;;;;;;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;4;1;1;7;;;;;;;;;;;1;600000;1;0;500000;45000;0;0;;;;;;;;;;;;;;;;;;2;;;2;;300000;1;;3;;4;2;12;40;;;40;;;1;7;;2;;2;;;;2;2;1;12;8;4;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;8;8;;1;300000;47;4721;5223
20250731;07;2025;8299571;1;1;1;60;;1;3105.6635145;15;1;6412;1;2;1;;1;;1;;1;2;1;1;60;1;;1;1;2;1;2;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;7;1;;1;;1;1;1;14;1;1;1;0;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;1;;1;3000000;64;6412;2411
20250731;07;2025;8299573;1;1;1;60;;1;3450.7577025;15;1;145;1;2;2;12;1;;1;;2;2;1;1;8;1;;1;1;1;1;2;2;4000000;1;74027;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2000000;1;2500000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;44;;;44;;;10;7;;1;;1;1;1;4;1;1;1;1;9;1;;13;CAMBIO DE LUGAR DE RESIDENTE;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;20;3;;1;4000000;01;0145;2250
20250731;07;2025;8299574;1;1;1;60;;1;3080.8099849;15;1;4111;2;;;;;;;;;;;;20;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;1;2;;;1700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1700000;1;;3;;1;1;12;40;;;40;;;2;9;;4;;2;;;;2;2;1;0;6;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;2;11;;12;8;;1;1700000;41;4111;9313
20250731;07;2025;8299574;1;2;1;60;;1;3080.8099849;15;1;5611;2;;;;;;;;;;;;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;4;2;3;21;2;;21;;;1;1;;2;;2;;;;2;2;1;36;24;1;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;14;;;8;;1;600000;56;5611;5120
20250731;07;2025;8299575;1;2;1;60;;1;3783.0941854;15;1;5224;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;3;3;2;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;9;9;;;;;;1500000;1;;3;;1;1;12;48;;;48;;;3;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;2;1;1;2;2;1;1;1;2;;2;1;1;2;2;1;1;1;3;;15;8;;1;1500000;52;5224;9333
20250731;07;2025;8299579;1;1;1;60;;1;1835.7034144;15;1;4645;2;;;;;;;;;;;;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;4;4;5;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;800000;1;;3;;3;2;12;3;2;;0;7;CALAMIDAD FAMILIAR;1;1;;2;;2;;;;2;2;1;0;24;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;8;;1;800000;46;4645;3322
20250731;07;2025;8299579;1;2;1;60;;1;1835.7034144;15;1;4321;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;2;;;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;1;;3;2;12;20;2;;20;;;1;2;;10;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;12;8;;1;1000000;43;4321;7422
20250731;07;2025;8299579;1;3;1;60;;1;1835.7034144;15;1;5511;1;2;2;12;1;;1;;1;2;1;1;14;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1361500;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;44;7;REDUCCION DE JORNADA LABORAL ESTABLECIDA POR LEY NACIONAL;4;7;;1;;1;1;1;1;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;1;;42;5;;1;1423500;55;5511;4224
20250731;07;2025;8299580;1;1;1;60;;1;3450.7577025;15;1;4923;1;2;1;;1;;1;;2;2;2;2;3;1;;1;1;1;1;6;1;2000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;40;;;40;;;10;1;;5;;2;;;;2;2;1;1;2;4;;2;;2;;;;;;;;1;20;1;1;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;2;;1;2000000;49;4923;8323
20250731;07;2025;8299581;1;1;1;60;;1;4368.7375635;15;1;5224;2;;;;;;;;;;;;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;1;1;12;48;;;48;;;1;7;;10;;2;;;;2;2;1;0;6;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;15;8;;1;600000;52;5224;9333
20250731;07;2025;8299581;1;2;1;60;;1;4368.7375635;15;1;5224;2;;;;;;;;;;;;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;1;1;10;45;;;45;;;1;7;;11;;2;;;;2;2;1;3;5;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;15;8;;1;600000;52;5224;9333
20250731;07;2025;8299582;1;1;1;60;;1;4434.5003781;15;1;5611;1;1;;;1;;1;;2;2;2;2;6;1;;1;1;2;1;1;2;600000;2;;2;;;1;200000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;40;;;40;;;3;7;;10;;2;;;;2;2;1;4;3;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;15;8;;1;800000;56;5611;9412
20250731;07;2025;8299582;1;2;1;60;;1;4434.5003781;15;1;4520;1;1;;;1;;1;;2;2;2;2;8;1;;1;1;2;1;1;2;700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;3;7;;11;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;2;2;2;1;3;;10;8;;1;700000;45;4520;9122
