PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250730;07;2025;8310241;1;2;1;70;;1;797.4304195;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310241;1;4;1;70;;1;797.4304195;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310255;1;1;1;70;76;1;1004.7793387;76;1;;;;;1;;42;1600000;1;;211;0;3;1;10;2;3;;2;;.;5311;88;8891
20250730;07;2025;8310256;1;2;1;70;76;1;1207.1605078;76;;1;3;1;;;;44;2000000;1;;0;3;1;1;10;1;2;;1;2800000;4222;4222;62;6202
20250730;07;2025;8310259;1;2;1;70;76;1;1210.2049951;76;1;;;;;;;;;1;;36;0;5;1;10;2;3;;2;;.;3312;64;6412
20250730;07;2025;8310259;1;3;1;70;76;1;1210.2049951;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310260;1;2;1;70;76;1;1511.7370051;76;1;;;;;;;;;1;;240;0;3;1;7;2;1;1;2;;.;2341;85;8530
20250730;07;2025;8310260;1;3;1;70;76;1;1511.7370051;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310262;1;1;1;70;76;1;500.3859185;76;1;;;;;;;;;1;;12;0;4;4;1;2;2;;2;;.;7412;95;9522
20250730;07;2025;8310264;1;2;1;70;76;1;1141.5910464;76;1;;;;;;;;;1;;68;0;4;4;1;2;2;;2;;.;3212;32;3212
20250730;07;2025;8310264;1;3;1;70;76;1;1141.5910464;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310264;1;4;1;70;76;1;1141.5910464;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310265;1;2;1;70;76;1;1206.8165726;76;1;;;;;;;;;1;;12;0;5;4;3;2;3;;2;;.;8332;49;4923
20250730;07;2025;8310265;1;3;1;70;76;1;1206.8165726;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310265;1;4;1;70;76;1;1206.8165726;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310273;1;2;1;70;76;1;1094.3897398;76;1;;;;;;;;;1;;348;0;5;1;7;2;3;;2;;.;8341;01;0124
20250730;07;2025;8310273;1;3;1;70;76;1;1094.3897398;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310275;1;2;1;70;76;1;1460.899861;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310275;1;3;1;70;76;1;1460.899861;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310275;1;4;1;70;76;1;1460.899861;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310280;1;2;1;70;76;1;1175.97172;76;1;;;;;;;;;1;;60;0;4;4;1;2;2;;2;;.;9411;56;5619
20250730;07;2025;8310281;1;2;1;70;76;1;820.86214263;76;;1;3;1;;;;44;1423500;1;;2;0;6;1;4;2;2;;2;;3521;3521;96;9609
20250730;07;2025;8310283;1;1;1;70;76;1;1848.5589695;76;1;;;;;;;;;1;;240;0;5;2;10;2;3;;2;;.;0210;84;8422
20250730;07;2025;8310283;1;2;1;70;76;1;1848.5589695;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310283;1;3;1;70;76;1;1848.5589695;76;1;;;;;;;;;1;;5;0;9;1;8;2;2;;2;;.;5414;80;8010
20250730;07;2025;8310285;1;1;1;70;76;1;2033.6595541;76;1;;;;;;;;;1;;216;0;5;2;10;2;3;;2;;.;5321;84;8430
20250730;07;2025;8310296;1;1;1;70;76;1;1946.4255402;76;1;;;;;;;;;1;;144;0;5;1;7;2;3;;2;;.;7233;17;1701
20250730;07;2025;8310296;1;2;1;70;76;1;1946.4255402;76;1;;;;;;;;;1;;384;0;3;1;7;2;2;;2;;.;4311;52;5229
20250730;07;2025;8310298;1;4;1;70;76;1;1423.6785067;76;1;;;;;2;5;;1423500;1;;180;0;6;1;10;2;2;;2;;.;9112;56;5611
20250730;07;2025;8310299;1;1;1;70;76;1;1553.7650166;76;1;;;;;1;;44;1400000;1;;5;0;8;4;1;2;2;;2;;.;9329;43;4330
20250730;07;2025;8310303;1;1;1;70;76;1;367.77124484;76;1;;;;;;;;;1;;120;0;5;1;9;2;3;;2;;.;4323;29;2930
20250730;07;2025;8310303;1;2;1;70;76;1;367.77124484;76;1;;;;;;;;;1;;240;0;7;1;10;2;2;;2;;.;9329;23;2393
20250730;07;2025;8310303;1;4;1;70;76;1;367.77124484;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310305;1;2;1;70;76;1;272.79005984;76;1;;;;;;;;;1;;240;0;6;1;3;2;2;;2;;.;5246;10;1081
20250730;07;2025;8310307;1;3;1;70;76;1;249.89601847;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310312;1;2;1;70;76;1;170.06276489;76;;1;28;1;;;;44;1423500;1;;7;0;8;1;2;2;2;;2;;5223;5223;47;4772
20250730;07;2025;8310313;1;3;1;70;76;1;2104.1259;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310318;1;1;1;70;76;1;1499.363943;76;1;;;;;;;;;1;;72;0;3;4;1;2;2;;2;;.;5212;56;5619
20250730;07;2025;8310320;1;2;1;70;76;1;1793.9142347;76;1;;;;;;3;;1400000;1;;2;2;8;1;2;2;2;;2;;.;5223;47;4759
20250730;07;2025;8310322;1;1;1;70;76;1;1841.499279;76;1;;;;;;;;;1;;120;0;5;1;6;2;3;;2;;.;9214;41;4111
20250730;07;2025;8310322;1;2;1;70;76;1;1841.499279;76;1;;;;;;;;;1;;240;0;3;1;10;2;2;;2;;.;4226;65;6523
20250730;07;2025;8310324;1;3;1;70;76;1;973.99896295;76;;1;76;1;;;;46;1423500;1;;18;0;8;4;1;2;2;;2;;5223;5223;47;4771
20250730;07;2025;8310325;1;1;1;70;76;1;713.10564226;76;;1;52;1;;;;44;1423500;1;;24;0;5;1;10;2;3;;2;;4226;4226;86;8621
20250730;07;2025;8310326;1;6;1;70;76;1;1276.8154857;76;1;;;;;;;;;1;;60;0;4;4;1;2;2;;2;;.;9520;47;4781
20250730;07;2025;8310331;1;2;1;70;76;1;873.17811397;76;;1;8;1;;;;44;1423500;2;;;;;;;;2;;2;;8121;;;
20250730;07;2025;8310336;1;5;1;70;76;1;1799.580896;76;;1;8;3;;;;50;1000000;2;;;;;;;;2;;2;;9111;;;
20250730;07;2025;8310337;1;1;1;70;76;1;952.88087202;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310337;1;2;1;70;76;1;952.88087202;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310338;1;1;1;70;76;1;1908.842516;76;;1;4;1;;;;60;1000000;1;;1;2;6;1;2;2;2;;2;;9333;9333;41;4111
20250730;07;2025;8310338;1;2;1;70;76;1;1908.842516;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310338;1;3;1;70;76;1;1908.842516;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310338;1;4;1;70;76;1;1908.842516;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310340;1;1;1;70;76;1;972.13948589;76;;1;4;1;;;;47;1423500;1;;2;0;6;3;1;2;2;;2;;5120;9111;97;9700
20250730;07;2025;8310340;1;3;1;70;76;1;972.13948589;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310341;1;1;1;70;76;1;918.65539541;76;;1;8;1;;;;47;1423500;1;;12;0;4;3;1;2;2;;2;;5120;9111;97;9700
20250730;07;2025;8310343;1;2;1;70;76;1;1131.4557692;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310343;1;3;1;70;76;1;1131.4557692;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310345;1;3;1;70;76;1;1607.1516516;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310345;1;4;1;70;76;1;1607.1516516;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310346;1;1;1;70;76;1;1311.1548534;76;1;;;;;;;;;1;;216;0;9;2;10;2;3;;2;;.;0110;84;8423
20250730;07;2025;8310346;1;3;1;70;76;1;1311.1548534;76;1;;;;;;;;;1;;3;0;8;1;8;2;2;;2;;.;2211;86;8621
20250730;07;2025;8310350;1;2;1;70;81;1;133.76635392;81;;1;12;1;;;;48;900000;1;;3;0;6;1;3;2;2;;2;;9412;9411;56;5619
20250730;07;2025;8310350;1;3;1;70;81;1;133.76635392;81;;1;4;7;;;;48;700000;1;;1;0;8;7;4;2;2;;1;800000;9212;9211;01;0112
20250730;07;2025;8310350;1;4;1;70;81;1;133.76635392;81;;1;8;1;;;;48;700000;1;;2;0;8;1;3;2;2;;2;;9412;9411;56;5619
20250730;07;2025;8310350;1;6;1;70;81;1;133.76635392;81;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310352;1;1;1;70;81;1;323.95495734;81;;1;4;1;;;;48;800000;2;;;;;;;;2;;2;;4110;;;
20250730;07;2025;8310354;1;2;1;70;81;1;448.74858797;81;1;;;;;;;;;1;;36;0;3;4;10;2;1;2;2;;.;2611;84;8412
20250730;07;2025;8310365;1;2;1;70;85;1;285.38913377;85;1;;;;;;;;;1;;36;2;3;1;3;2;2;;2;;.;5223;47;4752
20250730;07;2025;8310366;1;2;1;70;85;1;464.54255218;85;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310367;1;2;1;70;85;1;585.64689718;85;1;;;;;;;;;1;;62;1;4;1;10;2;3;;2;;.;8332;49;4923
20250730;07;2025;8310367;1;3;1;70;85;1;585.64689718;85;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310368;1;2;1;70;85;1;585.64689718;85;;1;24;1;;;;46;1423500;1;;5;0;8;1;3;2;2;;2;;5120;5131;56;5619
20250730;07;2025;8310368;1;4;1;70;85;1;585.64689718;85;1;;;;;;;;;1;;12;0;4;4;1;2;1;2;2;;.;5223;47;4723
20250730;07;2025;8310370;1;2;1;70;85;1;547.97464823;85;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310370;1;3;1;70;85;1;547.97464823;85;;1;3;1;;;;48;1400000;1;;0;3;8;1;3;2;2;;1;1900000;5230;5223;47;4711
20250730;07;2025;8310370;1;4;1;70;85;1;547.97464823;85;;1;12;1;;;;48;1000000;1;;3;0;8;4;1;2;2;;2;;8324;9333;52;5224
20250730;07;2025;8310370;1;5;1;70;85;1;547.97464823;85;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310372;1;1;1;70;85;1;288.08778657;85;1;;;;;1;;30;1623500;1;;12;0;8;1;2;2;2;;2;;.;2342;85;8511
20250730;07;2025;8310372;1;3;1;70;85;1;288.08778657;85;1;;;;;;;;;1;;1;0;2;1;9;2;2;;1;400000;.;5246;56;5613
20250730;07;2025;8310373;1;1;1;70;85;1;653.91589988;85;1;;;;;;;;;1;;3;0;2;1;2;2;2;;2;;.;7412;77;7730
20250730;07;2025;8310374;1;2;1;70;85;1;594.18105979;85;1;;;;;;;;;1;;36;0;3;1;3;2;2;;2;;.;5120;56;5611
20250730;07;2025;8310376;1;2;1;70;86;1;51.131248574;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310376;1;3;1;70;86;1;51.131248574;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310376;1;5;1;70;86;1;51.131248574;86;1;;;;;;;;;1;;240;0;4;4;2;2;2;;2;;.;9313;41;4111
20250730;07;2025;8310378;1;3;1;70;86;1;54.636585494;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310378;1;4;1;70;86;1;54.636585494;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310380;1;2;1;70;86;1;78.735700897;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310383;1;2;1;70;86;1;143.92181618;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310384;1;1;1;70;86;1;131.31846276;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310385;1;1;1;70;86;1;167.02290091;86;1;;;;;;;;;1;;198;5;4;4;2;2;2;;2;;.;3334;68;6820
20250730;07;2025;8310387;1;1;1;70;86;1;179.62625433;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8310388;1;1;1;70;88;1;56.194738399;88;1;;;;;;;;;1;;420;5;5;2;7;2;3;;2;;.;2341;85;8530
20250729;07;2025;8310388;1;2;1;70;88;1;56.194738399;88;1;;;;;;;;;1;;360;5;5;1;7;2;3;;2;;.;4311;47;4752
20250730;07;2025;8310391;1;2;1;70;88;1;44.807232323;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310391;1;3;1;70;88;1;44.807232323;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310392;1;1;1;70;88;1;92.721318358;88;1;;;;;;;;;1;;120;0;4;3;1;2;2;;2;;.;9111;97;9700
20250730;07;2025;8310399;1;1;1;70;91;1;128.37043934;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310399;1;2;1;70;91;1;128.37043934;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310400;1;1;1;70;91;1;86.459631567;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310402;1;3;1;70;91;1;125.82152353;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310403;1;1;1;70;91;1;142.27855264;91;1;;;;;;;;;1;;156;4;5;2;10;2;3;;2;;.;0310;84;8422
20250730;07;2025;8310404;1;2;1;70;91;1;103.04835735;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310405;1;2;1;70;91;1;148.46299302;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310405;1;3;1;70;91;1;148.46299302;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310406;1;1;1;70;91;1;93.370922421;91;1;;;;;;;;;1;;120;4;5;2;10;2;3;;2;;.;4415;86;8610
20250730;07;2025;8310406;1;2;1;70;91;1;93.370922421;91;1;;;;;;;;;1;;240;4;5;2;10;2;3;;2;;.;8342;84;8412
20250730;07;2025;8310407;1;2;1;70;91;1;63.81816207;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310409;1;1;1;70;91;1;93.261175192;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310409;1;2;1;70;91;1;93.261175192;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310409;1;3;1;70;91;1;93.261175192;91;;1;48;2;;;;48;1600000;1;;4;4;8;4;1;2;2;;2;;7412;8323;49;4921
20250730;07;2025;8310410;1;1;1;70;91;1;42.593513842;91;1;;;;;;;;;1;;300;4;5;2;10;2;3;;2;;.;9112;85;8530
20250730;07;2025;8310411;1;1;1;70;91;1;72.159440201;91;1;;;;;;;;;2;;;;;;;;3;;2;;.;.;;.
20250730;07;2025;8310412;1;2;1;70;91;1;72.049692973;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310413;1;1;1;70;91;1;50.947957982;91;1;;;;;;;;;1;;360;4;5;2;10;2;3;;2;;.;8342;84;8412
20250730;07;2025;8310414;1;1;1;70;91;1;72.159440201;91;;1;24;4;;;;40;1200000;1;;6;4;3;4;1;2;2;;2;;9111;9111;81;8121
20250730;07;2025;8310414;1;2;1;70;91;1;72.159440201;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310414;1;3;1;70;91;1;72.159440201;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310417;1;1;1;70;91;1;74.393283944;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310417;1;3;1;70;91;1;74.393283944;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310417;1;4;1;70;91;1;74.393283944;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310418;1;1;1;70;91;1;42.593513842;91;1;;;;;;;;;1;;84;4;5;2;10;2;3;;2;;.;9111;84;8413
20250730;07;2025;8310418;1;2;1;70;91;1;42.593513842;91;;1;24;1;;;;48;2300000;1;;6;4;8;1;7;2;2;;2;;5414;5414;47;4752
20250728;07;2025;8310421;1;2;1;70;94;1;37.710656343;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8310423;1;2;1;70;94;1;44.131924298;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8310423;1;3;1;70;94;1;44.131924298;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310424;1;2;1;70;94;1;39.145007621;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310429;1;2;1;70;94;1;40.224700099;94;;1;4;4;;;;48;4000000;1;;2;0;8;4;10;2;2;;2;;2635;2635;84;8412
20250730;07;2025;8310432;1;2;1;70;95;1;85.00124785;95;1;;;;;;;;;1;;48;0;3;4;1;2;2;;2;;.;1321;10;1081
20250730;07;2025;8310433;1;3;1;70;95;1;127.35071252;95;1;;;;;2;5;;1000000;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310433;1;4;1;70;95;1;127.35071252;95;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310433;1;5;1;70;95;1;127.35071252;95;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310436;1;2;1;70;95;1;122.39912919;95;1;;;;;2;5;;1423500;1;;2;0;4;4;1;2;2;;2;;.;7112;41;4111
20250730;07;2025;8310437;1;1;1;70;95;1;101.08564144;95;;1;4;1;;;;48;1600000;1;;1;0;8;1;3;2;2;;2;;9112;9112;55;5511
20250730;07;2025;8310441;1;2;1;70;97;1;26.922036602;97;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310441;1;3;1;70;97;1;26.922036602;97;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310442;1;1;1;70;97;1;24.001704319;97;1;;;;;;;;;1;;34;3;4;2;10;2;3;;2;;.;9112;84;8413
20250730;07;2025;8310442;1;2;1;70;97;1;24.001704319;97;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310442;1;4;1;70;97;1;24.001704319;97;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310444;1;1;1;70;97;1;20.599237296;97;1;;;;;;;;;1;;112;5;8;4;10;2;2;;2;;.;5321;86;8610
20250730;07;2025;8310445;1;4;1;70;97;1;38.697937292;97;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310445;1;5;1;70;97;1;38.697937292;97;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310446;1;2;1;70;97;1;31.793147173;97;1;;;;;;;;;1;;1;3;8;3;1;2;2;;2;;.;9111;97;9700
20250730;07;2025;8310446;1;5;1;70;97;1;31.793147173;97;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310448;1;2;1;70;97;1;25.575022639;97;1;;;;;;;;;1;;26;5;3;4;10;2;2;;2;;.;2635;84;8413
20250730;07;2025;8310449;1;1;1;70;97;1;25.825962171;97;1;;;;;;;;;1;;42;5;8;4;10;2;2;;2;;.;4110;84;8413
20250730;07;2025;8310451;1;2;1;70;97;1;20.817470116;97;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310452;1;1;1;70;97;1;20.817470116;97;1;;;;;;;;;1;;3;5;8;4;2;2;2;;2;;.;3123;41;4111
20250730;07;2025;8310452;1;2;1;70;97;1;20.817470116;97;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310454;1;2;1;70;97;1;31.597126242;97;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310454;1;3;1;70;97;1;31.597126242;97;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8310468;1;3;1;70;99;1;84.072128303;99;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310479;1;1;1;70;;1;4071.534758;13;1;;;;;;;;;1;;96;0;5;2;9;2;3;;2;;.;2341;85;8530
20250731;07;2025;8310480;1;2;1;70;;1;4690.5368953;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310480;1;3;1;70;;1;4690.5368953;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310481;1;1;1;70;;1;3304.8724117;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310482;1;1;1;70;;1;3582.4482284;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310482;1;2;1;70;;1;3582.4482284;13;1;;;;;;;;;1;;60;0;4;4;2;2;2;;2;;.;5212;47;4781
20250731;07;2025;8310483;1;1;1;70;;1;6666.6093564;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310483;1;2;1;70;;1;6666.6093564;13;;1;6;1;;;;48;1500000;1;;3;0;1;1;4;2;2;;2;;7212;7212;25;2511
20250731;07;2025;8310484;1;1;1;70;;1;2766.6743648;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310484;1;2;1;70;;1;2766.6743648;13;1;;;;;;;;;1;;72;0;7;4;3;2;2;;2;;.;7132;45;4520
20250731;07;2025;8310485;1;1;1;70;;1;5081.6575987;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310485;1;3;1;70;;1;5081.6575987;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310486;1;1;1;70;;1;5662.2607777;13;1;;;;;;;;;1;;6;0;1;3;1;2;2;;2;;.;9111;97;9700
20250731;07;2025;8310486;1;2;1;70;;1;5662.2607777;13;1;;;;;1;;44;1423000;1;;120;0;8;1;8;2;2;;2;;.;5321;86;8610
20250731;07;2025;8310486;1;4;1;70;;1;5662.2607777;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310488;1;1;1;70;;1;3304.8724117;13;1;;;;;;;;;1;;252;0;4;4;1;2;2;;2;;.;5223;47;4711
20250731;07;2025;8310489;1;1;1;70;;2;784.47818271;44;1;;;;;;;;;1;;120;5;4;4;1;2;2;;2;;.;7332;15;1513
20250731;07;2025;8310491;1;2;1;70;;2;1341.5590912;44;1;;;;;;;;;1;;3;5;3;3;1;2;2;;2;;.;9111;97;9700
20250731;07;2025;8310494;1;2;1;70;;2;989.05957478;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310496;1;2;1;70;;2;1349.534202;44;1;;;;;;;;;1;;12;5;3;4;1;2;2;;2;;.;7333;15;1513
20250731;07;2025;8310497;1;2;1;70;;2;1491.9584566;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310497;1;3;1;70;;2;1491.9584566;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310499;1;1;1;70;;2;1524.4989673;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310499;1;2;1;70;;2;1524.4989673;44;;1;2;4;;;;50;950000;1;;1;2;7;4;1;2;2;;2;;8321;5223;47;4723
20250731;07;2025;8310501;1;2;1;70;;2;1766.8544331;44;1;;;;;;;;;1;;36;4;4;4;2;2;2;;2;;.;7332;15;1513
20250731;07;2025;8310502;1;2;1;70;;2;1681.3520117;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310502;1;3;1;70;;2;1681.3520117;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310503;1;1;1;70;;2;1414.3407394;44;1;;;;;;;;;1;;24;5;3;4;1;2;2;;2;;.;7332;15;1513
20250731;07;2025;8310503;1;2;1;70;;2;1414.3407394;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310503;1;3;1;70;;2;1414.3407394;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310504;1;1;1;70;;2;1138.8231433;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310505;1;1;1;70;;2;1220.5730166;44;1;;;;;;;;;1;;60;5;3;3;1;2;2;;2;;.;9111;97;9700
20250731;07;2025;8310507;1;1;1;70;;2;1208.9596472;44;1;;;;;;;;;1;;1;4;9;4;1;2;2;;2;;.;7332;15;1513
20250731;07;2025;8310508;1;1;1;70;;2;889.82450976;44;1;;;;;;;;;1;;3;4;7;4;1;2;2;;2;;.;7332;15;1513
20250731;07;2025;8310510;1;1;1;70;;2;1316.1054116;44;1;;;;;;;;;1;;48;4;3;3;1;2;2;;2;;.;9111;97;9700
20250731;07;2025;8310511;1;1;1;70;;2;777.21937897;44;1;;;;;;;;;1;;144;5;3;3;1;2;2;;2;;.;9111;97;9700
20250731;07;2025;8310512;1;1;1;70;;2;828.17846479;44;1;;;;;;;;;1;;120;5;6;3;1;2;2;;2;;.;9111;97;9700
20250731;07;2025;8310512;1;2;1;70;;2;828.17846479;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310513;1;1;1;70;;2;783.04556859;44;1;;;;;;;;;1;;360;4;6;3;1;2;2;;2;;.;9111;97;9700
20250731;07;2025;8310514;1;1;1;70;;2;1251.8786544;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310514;1;3;1;70;;2;1251.8786544;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8310515;1;1;1;70;;2;1080.6467513;44;1;;;;;;4;;800000;1;;4;5;7;3;1;2;2;;2;;.;9111;97;9700
20250731;07;2025;8310517;1;1;1;70;;2;1039.3221515;44;1;;;;;;;;;1;;5;4;7;4;1;2;2;;2;;.;6122;01;0145
20250731;07;2025;8310517;1;2;1;70;;2;1039.3221515;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
