PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250417;04;2025;8200763;1;2;1;70;97;1;18.567567633;97;1;;;;;;;;;1;;15;5;8;2;10;2;2;;2;;.;4311;84;8412
20250417;04;2025;8200764;1;1;1;70;97;1;23.865799834;97;1;;;;;;;;;1;;12;5;5;2;10;2;3;;2;;.;4110;84;8412
20250417;04;2025;8200764;1;4;1;70;97;1;23.865799834;97;1;;;;;;;;;1;;2;4;8;4;2;2;2;;1;400000;.;9313;41;4111
20250417;04;2025;8200766;1;3;1;70;99;1;85.154200208;99;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200767;1;1;1;70;99;1;48.544294216;99;;1;12;1;;;;40;1432000;1;;3;0;7;1;3;2;2;;2;;5223;5223;47;4719
20250417;04;2025;8200773;1;1;1;70;;1;2105.0539317;08;1;;;;;;;;;1;;312;0;5;1;10;2;2;;2;;.;7233;11;1103
20250417;04;2025;8200773;1;3;1;70;;1;2105.0539317;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200774;1;2;1;70;;2;2028.4476042;13;1;;;;;1;;46;1423000;1;;7;0;3;3;1;2;2;;2;;.;9111;97;9700
20250417;04;2025;8200775;1;1;1;70;;2;2343.2959815;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200776;1;1;1;70;;2;2309.9494066;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200777;1;2;1;70;;1;285.3850555;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200778;1;3;1;70;;1;553.37230899;44;;1;12;1;;;;48;2000000;2;;;;;;;;2;;2;;2131;;;
20250417;04;2025;8200778;1;4;1;70;;1;553.37230899;44;1;;;;;2;5;;2000000;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200778;1;5;1;70;;1;553.37230899;44;;1;52;1;;;;50;1800000;1;;12;0;8;1;7;2;2;;2;;8323;8323;94;9499
20250417;04;2025;8200784;1;1;1;70;;1;478.93501208;44;;1;6;1;;;;48;1623500;1;;24;5;8;1;3;2;2;;2;;1420;4110;45;4530
20250417;04;2025;8200785;1;1;1;70;;1;396.84262657;44;1;;;;;;;;;1;;194;5;4;1;2;2;2;;2;;.;3213;47;4773
20250417;04;2025;8200787;1;1;1;70;;2;944.98210127;44;1;;;;;;;;;1;;4;4;4;4;1;2;2;;2;;.;7332;15;1513
20250417;04;2025;8200787;1;2;1;70;;2;944.98210127;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200788;1;1;1;70;;2;667.90807069;44;1;;;;;;;;;1;;48;5;4;4;1;2;2;;2;;.;7332;13;1391
20250417;04;2025;8200790;1;2;1;70;;2;1304.5159709;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200790;1;4;1;70;;2;1304.5159709;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200791;1;1;1;70;;2;667.90807069;44;1;;;;;;;;;1;;120;5;4;4;1;2;2;;2;;.;7332;15;1513
20250417;04;2025;8200792;1;1;1;70;;2;843.93628751;44;;1;12;3;;;;20;300000;1;;48;5;3;3;1;2;2;;2;;9111;9111;97;9700
20250417;04;2025;8200793;1;1;1;70;;2;874.37000149;44;;1;12;1;;;;40;2500000;1;;3;5;8;4;9;2;2;;2;;3412;3412;94;9499
20250417;04;2025;8200794;1;1;1;70;;2;837.30749767;44;1;;;;;;;;;1;;24;4;6;3;1;2;2;;2;;.;9111;97;9700
20250417;04;2025;8200795;1;1;1;70;;2;813.50257354;44;1;;;;;;;;;1;;6;4;6;3;1;2;2;;2;;.;9111;97;9700
20250417;04;2025;8200796;1;1;1;70;;2;1314.1114064;44;1;;;;;;;;;1;;4;4;8;4;6;2;2;;2;;.;3339;56;5629
20250417;04;2025;8200797;1;1;1;70;;2;2005.7463945;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200799;1;1;1;70;;1;499.04431401;44;1;;;;;;;;;1;;36;5;4;4;1;2;2;;2;;.;5223;47;4721
20250417;04;2025;8200801;1;1;1;70;;2;1043.6063604;44;1;;;;;;;;;1;;12;5;8;4;8;2;2;;2;;.;5120;94;9499
20250417;04;2025;8200802;1;1;1;70;;2;930.56792142;44;1;;;;;;;;;1;;196;5;6;3;1;2;2;;2;;.;9111;97;9700
20250417;04;2025;8200802;1;2;1;70;;2;930.56792142;44;;1;8;3;;;;30;350000;1;;6;5;6;3;1;2;2;;2;;9111;9111;97;9700
20250417;04;2025;8200803;1;1;1;70;;2;1637.7901645;44;1;;;;;;;;;1;;24;5;3;3;1;2;2;;2;;.;9111;97;9700
20250417;04;2025;8200803;1;2;1;70;;2;1637.7901645;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200804;1;2;1;70;;2;2072.5611836;44;1;;;;;;;;;1;;1;4;6;4;1;2;2;;2;;.;8321;49;4921
20250417;04;2025;8200804;1;3;1;70;;2;2072.5611836;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200805;1;1;1;70;;2;1595.9423155;44;1;;;;;2;4;;600000;1;;12;5;3;4;1;2;2;;2;;.;7332;15;1513
20250417;04;2025;8200805;1;2;1;70;;2;1595.9423155;44;;1;4;7;;;;48;1200000;1;;2;5;8;4;1;2;2;;2;;9211;9211;01;0161
20250417;04;2025;8200806;1;1;1;70;;2;1513.7297272;44;1;;;;;1;;40;750000;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200806;1;2;1;70;;2;1513.7297272;44;;1;6;4;;;;40;1600000;1;;1;2;8;4;2;2;2;;2;;5329;9214;01;0161
20250417;04;2025;8200809;1;1;1;70;;1;437.86361101;44;1;;;;;2;5;;1426500;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200810;1;4;1;70;;2;2755.5908238;20;1;;;;;2;4;;1400000;1;;18;0;2;4;2;2;2;;2;;.;9313;41;4111
20250417;04;2025;8200811;1;1;1;70;;2;2081.1212323;20;1;;;;;;;;;1;;600;0;3;3;2;2;2;;2;;.;5311;97;9700
20250417;04;2025;8200811;1;2;1;70;;2;2081.1212323;20;1;;;;;;;;;1;;156;0;4;4;1;2;2;;2;;.;6112;01;0121
20250417;04;2025;8200813;1;1;1;70;;2;1953.2362396;20;1;;;;;;;;;1;;120;0;1;1;9;2;2;;2;;.;4412;86;8610
20250417;04;2025;8200813;1;4;1;70;;2;1953.2362396;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200814;1;3;1;70;;2;3308.4921498;20;1;;;;;;;;;1;;18;0;3;3;2;2;2;;2;;.;5311;97;9700
20250417;04;2025;8200815;1;3;1;70;;2;3512.7360118;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200815;1;4;1;70;;2;3512.7360118;20;1;;;;;;;;;1;;72;0;3;4;1;2;2;;2;;.;7421;95;9521
20250417;04;2025;8200818;1;1;1;70;;1;1377.0540854;20;1;;;;;1;;40;1400000;1;;36;0;8;3;1;2;2;;2;;.;9111;97;9700
20250417;04;2025;8200820;1;1;1;70;;1;1319.6706393;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200820;1;2;1;70;;1;1319.6706393;20;;1;6;7;;;;48;1000000;1;;2;0;8;1;2;2;2;;2;;9214;9313;41;4112
20250417;04;2025;8200821;1;1;1;70;;1;1281.2201846;20;1;;;;;1;;40;1200000;1;;1;0;3;4;1;2;2;;1;100000;.;5120;56;5619
20250417;04;2025;8200822;1;1;1;70;;1;972.98870766;20;;1;4;3;;;;48;800000;1;;3;0;8;3;1;2;2;;2;;9111;9111;97;9700
20250417;04;2025;8200824;1;2;1;70;;1;1573.9333792;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200826;1;1;1;70;;1;1268.5304535;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200826;1;4;1;70;;1;1268.5304535;20;1;;;;;1;;48;800000;1;;1;0;6;4;1;2;2;;1;300000;.;5212;56;5619
20250417;04;2025;8200827;1;1;1;70;;1;829.27603818;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200827;1;2;1;70;;1;829.27603818;20;1;;;;;;;;;1;;24;0;3;7;2;2;2;;2;;.;6121;01;0141
20250417;04;2025;8200830;1;2;1;70;;1;1224.0480759;20;1;;;;;1;;40;1400000;1;;4;0;8;1;8;2;2;;2;;.;8331;49;4921
20250417;04;2025;8200831;1;1;1;70;;1;882.22770739;20;1;;;;;;;;;1;;3;0;8;4;1;2;2;;2;;.;5141;96;9602
20250417;04;2025;8200835;1;1;1;70;;1;891.23812141;20;;1;8;4;;;;48;1800000;1;;24;0;8;4;2;2;2;;2;;2163;2163;31;3110
20250417;04;2025;8200835;1;2;1;70;;1;891.23812141;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200836;1;1;1;70;;1;1081.0985641;20;;1;6;1;;;;48;1423000;2;;;;;;;;2;;2;;2342;;;
20250417;04;2025;8200837;1;2;1;70;;1;970.9398035;20;1;;;;;;;;;1;;36;0;4;4;1;2;2;;2;;.;9212;01;0162
20250417;04;2025;8200837;1;3;1;70;;1;970.9398035;20;1;;;;;1;;40;1423000;1;;36;0;3;4;2;2;2;;2;;.;4211;92;9200
20250417;04;2025;8200838;1;1;1;70;;1;1168.0085043;20;1;;;;;1;;40;1000000;1;;6;0;6;4;1;2;2;;2;;.;6111;01;0113
20250417;04;2025;8200838;1;2;1;70;;1;1168.0085043;20;1;;;;;;;;;1;;36;0;3;3;2;2;2;;2;;.;9111;97;9700
20250417;04;2025;8200838;1;3;1;70;;1;1168.0085043;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200839;1;1;1;70;;1;1120.8469077;20;1;;;;;;;;;1;;1;0;3;1;8;2;2;;2;;.;9112;85;8530
20250417;04;2025;8200840;1;1;1;70;;1;1370.4119755;20;1;;;;;;;;;1;;9;0;4;4;1;2;2;;2;;.;9121;96;9601
20250417;04;2025;8200840;1;2;1;70;;1;1370.4119755;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200841;1;1;1;70;;1;1171.0077804;20;1;;;;;;;;;1;;120;0;4;4;2;2;2;;2;;.;9213;01;0161
20250417;04;2025;8200842;1;2;1;70;;1;1445.2640531;20;1;;;;;;;;;1;;8;0;3;4;1;2;2;;2;;.;5142;96;9602
20250417;04;2025;8200843;1;2;1;70;;1;1509.0234377;20;1;;;;;1;;48;1400000;1;;1;0;8;4;2;2;2;;1;180000;.;7412;33;3312
20250417;04;2025;8200844;1;1;1;70;;1;2426.3134608;20;;1;2;1;;;;48;2000000;1;;0;3;8;1;10;2;2;;1;2600000;7411;8323;42;4290
20250417;04;2025;8200845;1;2;1;70;;1;2998.0981895;20;;1;4;1;;;;48;1200000;1;;48;0;8;1;8;2;2;;2;;5321;5321;86;8610
20250417;04;2025;8200845;1;3;1;70;;1;2998.0981895;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200846;1;2;1;70;;1;3940.6298439;20;1;;;;;;;;;1;;1;0;3;4;2;2;2;;1;300000;.;9411;56;5619
20250417;04;2025;8200846;1;4;1;70;;1;3940.6298439;20;1;;;;;;;;;1;;2;0;2;4;2;2;2;;2;;.;9411;56;5619
20250417;04;2025;8200847;1;1;1;70;;1;1355.1017812;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200850;1;2;1;70;;1;2581.9764101;20;1;;;;;;;;;1;;160;0;4;4;4;2;2;;2;;.;9112;81;8121
20250417;04;2025;8200851;1;1;1;70;;1;3255.1018631;20;1;;;;;;;;;1;;12;0;3;1;4;2;2;;2;;.;5321;86;8610
20250417;04;2025;8200851;1;2;1;70;;1;3255.1018631;20;1;;;;;1;;48;1400000;1;;1;0;8;1;7;2;2;;1;1000000;.;5414;80;8010
20250417;04;2025;8200851;1;3;1;70;;1;3255.1018631;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200853;1;2;1;70;;1;1135.0594166;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200855;1;2;1;70;;1;1224.0480759;20;1;;;;;1;;48;1400000;1;;4;0;8;1;6;2;2;;2;;.;5223;47;4771
20250417;04;2025;8200856;1;2;1;70;;1;1062.1513985;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200859;1;2;1;70;;2;904.08194028;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200860;1;2;1;70;;2;1185.5113544;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200862;1;2;1;70;;2;1434.6268985;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200863;1;1;1;70;;2;1372.664838;20;1;;;;;;;;;1;;60;0;8;4;10;2;2;;2;;.;5120;85;8530
20250417;04;2025;8200863;1;3;1;70;;2;1372.664838;20;;1;8;7;;;;40;1200000;1;;2;0;8;4;1;2;2;;2;;9214;6111;01;0123
20250417;04;2025;8200864;1;2;1;70;;2;904.08194028;20;1;;;;;;;;;1;;360;0;3;4;1;2;2;;2;;.;9111;81;8121
20250417;04;2025;8200866;1;2;1;70;;2;1701.6065113;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200867;1;2;1;70;;2;1459.1913971;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200869;1;2;1;70;;2;1600.3050405;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200870;1;1;1;70;;2;789.4619373;20;1;;;;;;;;;1;;120;0;4;3;1;2;2;;2;;.;9111;97;9700
20250417;04;2025;8200870;1;2;1;70;;2;789.4619373;20;;1;12;1;;;;48;1423000;1;;45;0;8;1;10;2;2;;2;;3257;3257;01;0126
20250417;04;2025;8200871;1;2;1;70;;2;1338.1652093;20;1;;;;;;;;;1;;160;0;3;3;2;2;2;;2;;.;5311;97;9700
20250417;04;2025;8200872;1;1;1;70;;2;1394.2848359;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200873;1;1;1;70;;2;1441.7970951;20;;1;4;3;;;;48;700000;1;;5;0;8;3;1;2;2;;2;;9111;9111;97;9700
20250417;04;2025;8200874;1;1;1;70;;2;1097.0778578;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200874;1;2;1;70;;2;1097.0778578;20;1;;;;;;;;;1;;48;0;4;4;1;2;2;;2;;.;9211;01;0161
20250417;04;2025;8200875;1;1;1;70;;2;1600.3050405;20;;1;4;7;;;;48;900000;1;;1;0;8;7;3;2;2;;1;550000;9212;9212;01;0141
20250417;04;2025;8200875;1;2;1;70;;2;1600.3050405;20;1;;;;;1;;48;500000;1;;24;0;3;3;2;2;2;;2;;.;5311;97;9700
20250417;04;2025;8200877;1;1;1;70;;2;1425.8399639;20;;1;4;3;;;;48;1000000;1;;1;0;8;4;1;2;2;;2;;9111;5120;56;5619
20250417;04;2025;8200878;1;1;1;70;;2;1322.743675;20;1;;;;;;;;;1;;180;0;4;4;10;2;2;;2;;.;5120;85;8530
20250417;04;2025;8200878;1;2;1;70;;2;1322.743675;20;1;;;;;;;;;1;;84;0;4;4;1;2;2;;2;;.;9211;01;0161
20250417;04;2025;8200878;1;4;1;70;;2;1322.743675;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200879;1;1;1;70;;2;627.19010534;20;1;;;;;;;;;1;;180;0;4;4;2;9;2;;2;;.;6111;01;0113
20250417;04;2025;8200879;1;2;1;70;;2;627.19010534;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200879;1;4;1;70;;2;627.19010534;20;1;;;;;;;;;1;;36;0;3;4;2;2;2;;2;;.;6112;01;0127
20250417;04;2025;8200880;1;2;1;70;;2;1351.2384475;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200880;1;3;1;70;;2;1351.2384475;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200881;1;2;1;70;;2;1345.6387486;20;1;;;;;;;;;1;;2;0;3;3;1;2;2;;2;;.;9111;97;9700
20250417;04;2025;8200881;1;3;1;70;;2;1345.6387486;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200883;1;2;1;70;;2;753.4016169;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200886;1;1;1;70;;2;960.52811118;20;1;;;;;;;;;1;;60;0;4;4;2;2;2;;2;;.;9211;01;0111
20250417;04;2025;8200887;1;1;1;70;;2;1108.4346607;20;1;;;;;;;;;1;;102;0;8;4;10;2;2;;2;;.;9112;85;8530
20250417;04;2025;8200887;1;2;1;70;;2;1108.4346607;20;1;;;;;1;;40;1400000;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200889;1;1;1;70;;2;878.15941204;20;1;;;;;1;;48;1400000;1;;60;0;3;4;10;2;2;;2;;.;3359;84;8412
20250417;04;2025;8200890;1;1;1;70;;2;1108.5419748;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200891;1;2;1;70;;2;1070.5321674;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200892;1;2;1;70;;2;1102.8058175;20;1;;;;;1;;20;400000;1;;84;0;3;4;1;2;2;;2;;.;5212;56;5619
20250417;04;2025;8200893;1;1;1;70;;2;1108.5419748;20;1;;;;;1;;25;500000;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200895;1;1;1;70;;2;922.10698674;20;;1;2;1;;;;48;1000000;1;;1;0;8;7;2;2;2;;1;800000;1311;6121;01;0141
20250417;04;2025;8200896;1;2;1;70;;2;1645.0595047;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200896;1;3;1;70;;2;1645.0595047;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200896;1;4;1;70;;2;1645.0595047;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200896;1;5;1;70;;2;1645.0595047;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200897;1;1;1;70;;2;830.41098435;20;1;;;;;1;;30;500000;1;;36;0;4;4;1;2;2;;2;;.;9411;56;5619
20250417;04;2025;8200900;1;4;1;70;;1;713.27144554;20;1;;;;;;;;;1;;14;0;4;4;1;2;2;;2;;.;9213;01;0161
20250417;04;2025;8200904;1;1;1;70;;1;1975.0939683;20;1;;;;;;;;;1;;120;0;4;7;4;2;2;;2;;.;9212;01;0141
20250417;04;2025;8200904;1;2;1;70;;1;1975.0939683;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200904;1;3;1;70;;1;1975.0939683;20;;1;4;7;;;;40;600000;1;;4;0;8;7;4;2;2;;2;;9211;9211;01;0141
20250417;04;2025;8200904;1;4;1;70;;1;1975.0939683;20;1;;;;;;;;;1;;6;0;8;7;4;2;2;;2;;.;9212;01;0141
20250417;04;2025;8200907;1;2;1;70;;1;652.16335981;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200909;1;2;1;70;;1;972.73740427;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200910;1;1;1;70;;1;971.1759293;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200911;1;3;1;70;;1;904.71295923;20;1;;;;;;;;;1;;12;0;4;4;1;2;2;;2;;.;7131;43;4330
20250417;04;2025;8200914;1;2;1;70;;1;1125.1986718;20;;1;6;1;;;;48;1500000;1;;3;0;6;4;1;2;2;;2;;5141;5141;96;9602
20250417;04;2025;8200916;1;1;1;70;;1;821.08230647;20;1;;;;;;;;;1;;72;0;4;4;1;2;3;;2;;.;7531;14;1410
20250417;04;2025;8200917;1;1;1;70;;1;1164.3895615;20;1;;;;;;;;;1;;70;0;3;3;1;2;2;;2;;.;9111;97;9700
20250417;04;2025;8200917;1;2;1;70;;1;1164.3895615;20;;1;4;1;;;;48;2000000;1;;1;2;3;1;10;2;2;;2;;7231;7231;45;4520
20250417;04;2025;8200918;1;1;1;70;;1;810.83325156;20;;1;8;7;;;;40;700000;1;;2;2;8;7;2;2;2;;2;;9212;9211;01;0141
20250417;04;2025;8200918;1;2;1;70;;1;810.83325156;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200918;1;3;1;70;;1;810.83325156;20;1;;;;;;;;;1;;12;0;3;4;1;2;2;;2;;.;9111;81;8121
20250417;04;2025;8200919;1;1;1;70;;1;796.30997312;20;1;;;;;;;;;1;;264;0;3;4;1;2;2;;2;;.;5120;56;5611
20250417;04;2025;8200919;1;2;1;70;;1;796.30997312;20;1;;;;;;;;;1;;3;0;9;1;4;2;2;;2;;.;2342;85;8530
20250417;04;2025;8200919;1;4;1;70;;1;796.30997312;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200921;1;1;1;70;;1;855.99552757;20;1;;;;;;;;;1;;24;0;8;2;10;2;2;;2;;.;4110;84;8412
20250417;04;2025;8200923;1;1;1;70;;1;922.32580748;20;1;;;;;;;;;1;;36;0;1;3;1;2;2;;2;;.;9111;97;9700
20250417;04;2025;8200923;1;3;1;70;;1;922.32580748;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200924;1;1;1;70;;1;1011.7677521;20;1;;;;;;;;;1;;320;0;3;3;1;2;2;;2;;.;9111;97;9700
20250417;04;2025;8200924;1;2;1;70;;1;1011.7677521;20;1;;;;;2;4;;600000;1;;6;0;2;1;3;2;2;;2;;.;5230;64;6499
20250417;04;2025;8200925;1;3;1;70;;1;1577.976429;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200925;1;4;1;70;;1;1577.976429;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200926;1;1;1;70;;1;628.17745356;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200926;1;2;1;70;;1;628.17745356;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200927;1;3;1;70;;1;915.78034815;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200927;1;5;1;70;;1;915.78034815;20;;1;48;1;;;;48;1400000;2;;;;;;;;2;;2;;5321;;;
20250417;04;2025;8200928;1;2;1;70;;1;967.4662347;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200929;1;1;1;70;;1;667.22918561;20;1;;;;;;;;;1;;36;0;3;3;2;2;2;;2;;.;9111;97;9700
20250417;04;2025;8200931;1;2;1;70;;1;1239.3912331;20;1;;;;;;;;;1;;24;0;3;1;6;2;2;;2;;.;9112;85;8530
20250417;04;2025;8200933;1;2;1;70;;1;1257.7061051;20;1;;;;;;;;;1;;22;0;3;4;1;2;2;;2;;.;5221;47;4723
20250417;04;2025;8200934;1;1;1;70;;1;1295.4666291;20;;1;4;1;;;;48;1423500;1;;4;0;3;1;2;2;2;;2;;3322;1412;56;5611
20250417;04;2025;8200935;1;2;1;70;;1;1174.7891298;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200936;1;1;1;70;;1;1025.418862;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200938;1;2;1;70;;1;857.71205043;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200941;1;3;1;70;;1;1138.550986;20;1;;;;;;;;;1;;5;0;8;1;5;2;2;;2;;.;5223;47;4752
20250417;04;2025;8200944;1;2;1;70;;2;966.39952666;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200945;1;2;1;70;;2;1284.3428323;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200946;1;2;1;70;;2;1223.7706253;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200947;1;2;1;70;;2;1468.4427385;20;1;;;;;;;;;1;;240;0;3;3;1;2;2;;2;;.;9111;97;9700
20250417;04;2025;8200947;1;3;1;70;;2;1468.4427385;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200949;1;2;1;70;;2;1260.6640005;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200950;1;2;1;70;;2;1420.0505137;20;1;;;;;;;;;1;;36;0;3;1;4;2;2;;2;;.;5131;56;5611
20250417;04;2025;8200951;1;2;1;70;;2;966.39952666;20;1;;;;;;;;;1;;300;0;3;4;10;2;2;;2;;.;5311;85;8511
20250417;04;2025;8200952;1;2;1;70;;2;1223.7706253;20;1;;;;;;;;;1;;240;0;3;4;1;2;2;;2;;.;9111;81;8121
20250417;04;2025;8200953;1;1;1;70;;2;1012.092342;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200954;1;2;1;70;;2;1945.1784147;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200955;1;3;1;70;;2;1775.0631422;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200957;1;4;1;70;;2;2197.5550006;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200958;1;2;1;70;;2;2019.3758518;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200961;1;1;1;70;;2;1648.179276;20;1;;;;;;;;;1;;5;0;3;1;2;2;2;;2;;.;5131;47;4724
20250417;04;2025;8200963;1;2;1;70;;2;2014.011434;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200963;1;4;1;70;;2;2014.011434;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200963;1;5;1;70;;2;2014.011434;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200964;1;1;1;70;;2;1422.7182759;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200964;1;3;1;70;;2;1422.7182759;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250417;04;2025;8200965;1;1;1;70;;2;1171.2216888;20;1;;;;;;;;;1;;240;0;4;4;1;2;2;;2;;.;9211;01;0161
20250417;04;2025;8200966;1;1;1;70;;2;821.21718659;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
