PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250416;04;2025;8194221;1;1;1;60;41;1;332.71063969;41;1;5619;2;;;;;;;;;;;;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1600000;1;;1;;1;1;12;40;;;40;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;5;5;;1;1600000;56;5619;5212
20250416;04;2025;8194222;1;1;1;60;41;1;117.32336081;41;1;8899;1;2;1;;1;;1;;2;2;1;1;240;1;;1;1;1;1;5;2;1850000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;925000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;10;7;;1;;1;1;1;32;1;1;1;0;24;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;20;5;;1;1850000;88;8899;3412
20250416;04;2025;8194223;1;1;1;60;41;1;155.90016466;41;1;9700;1;1;;;1;;2;;2;2;2;2;60;3;;2;2;2;2;1;2;500000;2;;2;;;1;300000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;24;2;;24;;;1;2;;2;;2;;;;2;2;1;0;24;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;11;;15;5;;1;800000;97;9700;9111
20250416;04;2025;8194223;1;3;1;60;41;1;155.90016466;41;1;8530;1;2;2;12;1;;1;;2;2;1;1;48;1;;1;1;1;1;2;2;1890000;2;;2;;;2;;2;;2;;2;;2;;;1;165200;1;2;;;2;;;2;;;2;;;1;920000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;6;7;;1;;1;1;1;15;1;1;1;0;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;5;;1;1890000;85;8530;2341
20250416;04;2025;8194223;1;5;1;60;41;1;155.90016466;41;1;4330;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;10;2;12;40;;;40;;;1;2;;2;;2;;;;2;2;1;0;24;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;11;;20;8;;1;700000;43;4330;9313
20250416;04;2025;8194224;1;2;1;60;41;1;166.43254406;41;1;4663;1;2;2;12;1;;1;;1;1;1;1;7;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;1;600000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;48;;;48;;;5;4;;1;;1;1;1;15;1;1;1;12;140;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;2;;1;1423500;46;4663;1420
20250416;04;2025;8194227;1;1;1;60;41;1;205.93995406;41;1;8423;1;2;1;;1;;1;;1;1;1;1;144;2;;1;1;1;1;5;1;2860000;9;;2;;;2;;2;;2;;2;;1;160000;1;2;;;2;;;2;;;1;304000;1;1;87000;1;1;2100000;1;2800000;1;164000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;10;4;;1;;1;3;1;12;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;5;;1;2860000;84;8423;8323
20250416;04;2025;8194228;1;11;1;60;41;1;289.99599271;41;1;4111;2;;;;;;;;;;;;198;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;1;6;;;1600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1600000;1;;3;;10;2;12;48;;;48;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;11;;21;2;;1;1600000;41;4111;9313
20250416;04;2025;8194229;1;1;1;60;41;1;267.14979586;41;1;4111;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;1423500;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1423500;1;;3;;1;2;12;48;;;48;;;1;2;;2;;2;;;;2;2;1;1;132;1;;1;;2;;;;;;;;2;;;;1;1;1;2;1;2;2;1;2;2;;1;1;2;2;2;2;2;1;3;;30;3;;1;1423500;41;4111;9313
20250416;04;2025;8194230;1;1;1;60;41;1;277.87488437;41;1;6820;1;2;1;;1;;1;;1;2;1;1;36;1;;1;1;1;1;1;2;4500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;9;7;;1;;1;2;1;20;1;1;1;8;60;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;3;;1;4500000;68;6820;1221
20250416;04;2025;8194230;1;2;1;60;41;1;277.87488437;41;1;5619;1;2;2;12;1;;1;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1800000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1800000;1;;3;;1;1;12;48;;;48;;;1;7;;1;;1;2;2;15;1;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;25;3;;1;1800000;56;5619;1412
20250416;04;2025;8194231;1;1;1;60;41;1;147.6921655;41;1;8730;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;1;1;12;24;1;;24;;;1;2;;2;;2;;;;2;2;1;2;240;4;;2;;2;;;;;;;;1;10;2;1;1;1;1;2;2;2;1;1;2;2;;2;2;2;2;2;2;2;1;3;;10;8;;1;300000;87;8730;5322
20250416;04;2025;8194233;1;1;1;60;41;1;181.18182515;41;1;5611;1;2;2;3;1;;1;;2;2;2;2;1;1;;1;1;2;1;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;3;7;;2;;2;;;;2;2;1;0;4;4;;8;;1;40;5212;5619;4;1200000;1;6;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;13;;40;8;;1;2800000;56;5611;5120
20250416;04;2025;8194234;1;1;1;60;41;1;70.394016484;41;1;4789;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;6;;;1800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1800000;1;;3;;2;2;12;48;;;48;;;1;6;;3;;2;;;;2;2;1;0;240;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;5;;1;1800000;47;4789;9520
20250416;04;2025;8194235;1;1;1;60;41;1;115.48218712;41;1;4759;2;;;;;;;;;;;;240;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;2;0;0;3;1;1;1;7;;;;;;;;;;;1;6347000;1;3247000;500000;1000000;600000;0;;;;;;;;;;;;;;;;;;1;1;2025;1;1;2000000;1;;3;;6;2;12;48;;;48;;;3;7;;1;;2;;;;2;2;1;0;240;4;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;11;;20;3;;1;2000000;47;4759;1420
20250416;04;2025;8194235;1;2;1;60;41;1;115.48218712;41;1;8551;1;2;2;12;1;;1;;2;2;2;2;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;1;;3000000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;40;1;;3;;3;1;12;48;;;48;;;10;7;;1;;1;1;2;8;1;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;20;3;;1;40;85;8551;2320
20250416;04;2025;8194235;1;3;1;60;41;1;115.48218712;41;1;7310;1;1;;;1;;1;;2;2;2;2;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;1;1;;3000000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;3000000;1;;3;;3;1;12;40;;;40;;;1;1;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;3;;1;3000000;73;7310;2431
20250416;04;2025;8194236;1;1;1;60;41;1;234.88195486;41;1;4921;1;2;1;;1;;1;;1;1;1;2;128;1;;1;1;1;1;1;2;3200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1600000;1;1600000;1;3200000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;8;7;;1;;1;2;1;10;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;8;;20;2;;1;3200000;49;4921;4311
20250416;04;2025;8194237;1;1;1;60;41;1;94.465138069;41;1;5619;1;2;2;12;1;;1;;1;1;1;1;60;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;51200;2;2;;;2;;;2;;;1;650000;1;650000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;5;7;;1;;1;1;1;7;1;1;1;0;18;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;20;3;;1;1423500;56;5619;9412
20250416;04;2025;8194237;1;2;1;60;41;1;94.465138069;41;1;4520;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;6;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1200000;1;;1;;1;1;12;24;1;;20;6;;1;7;;2;;2;;;;2;2;1;3;12;4;;3;;2;;;;;;;;1;24;1;1;1;1;1;2;1;2;1;1;2;2;;1;1;1;2;2;2;2;1;13;;40;8;;1;1200000;45;4520;7231
20250416;04;2025;8194241;1;2;1;60;41;1;142.77449962;41;1;9499;1;2;1;;1;;1;;1;2;1;1;180;1;;1;1;1;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;1;200000;2;1;1500000;2;;1;1500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;7;7;;1;;1;2;1;15;1;1;1;0;2;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;11;;5;8;;1;1800000;94;9499;4120
20250416;04;2025;8194242;1;2;1;60;41;1;121.87430272;41;1;4111;2;;;;;;;;;;;;205;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;1;6;;;1600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1600000;1;;3;;10;2;12;45;;;45;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;11;;24;2;;1;1600000;41;4111;9313
20250416;04;2025;8194243;1;1;1;60;41;1;177.12213388;41;1;6920;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;1;;4500000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;4500000;1;;3;;1;1;12;48;;;48;;;1;7;;1;;1;2;2;9;1;2;1;6;77;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;20;3;;1;4500000;69;6920;2411
20250416;04;2025;8194243;1;2;1;60;41;1;177.12213388;41;1;8544;1;2;2;12;1;;1;;1;2;1;1;12;1;;1;1;1;1;1;2;2800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2800000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;8;7;;1;;1;2;1;21;1;1;1;24;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;25;3;;1;2800000;85;8544;2431
20250416;04;2025;8194243;1;3;1;60;41;1;177.12213388;41;1;4330;2;;;;;;;;;;;;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1300000;1;;3;;10;2;6;48;;;48;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;2;2;2;2;2;2;11;;25;3;;1;1300000;43;4330;9313
20250416;04;2025;8194245;1;1;1;60;41;1;201.27928118;41;1;9900;1;2;1;;1;;1;;1;1;1;2;216;1;;1;1;1;1;2;2;3200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1600000;1;1600000;1;3200000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;10;7;;1;;1;2;1;21;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;11;;28;2;;1;3200000;99;9900;2359
20250416;04;2025;8194246;1;1;1;60;41;1;190.48130013;41;1;4210;1;2;1;;1;;1;;1;2;1;1;240;1;;1;1;1;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;216000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;4;7;;1;;3;;;;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;25;3;;1;1800000;42;4210;3343
20250416;04;2025;8194246;1;2;1;60;41;1;190.48130013;41;1;8610;1;2;2;12;1;;1;;1;2;1;1;14;1;;1;1;1;1;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1600000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;9;7;;1;;1;2;1;5;1;1;1;12;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;25;3;;1;1600000;86;8610;3344
20250416;04;2025;8194248;1;2;1;60;41;1;224.56704903;41;1;9200;1;2;2;3;1;;1;;1;2;1;1;1;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;48;;;48;;;10;7;;1;;1;2;1;1;1;1;1;18;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;25;3;;1;1423500;92;9200;5230
20250416;04;2025;8194248;1;3;1;60;41;1;224.56704903;41;1;4771;1;2;2;6;1;;1;;1;2;1;1;4;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;48;;;48;;;10;7;;1;;1;2;1;0;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;25;3;;1;1423500;47;4771;5223
20250416;04;2025;8194249;1;3;1;60;41;1;241.4711188;41;1;4322;2;;;;;;;;;;;;6;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;24;1;;24;;;2;2;;2;;2;;;;2;2;1;6;156;1;;1;;2;;;;;;;;2;;;;1;1;1;2;1;2;1;2;2;2;;1;1;2;2;2;2;2;1;3;;12;8;;1;;43;4322;7126
20250416;04;2025;8194249;1;4;1;60;41;1;241.4711188;41;1;8530;1;2;2;12;1;;1;;1;2;1;1;48;1;;1;1;1;1;1;2;1623500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;1;51200;2;2;;;2;;;1;100000;2;1;1300000;2;;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;8;7;;1;;1;1;1;4;1;1;1;2;24;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;60;8;;1;1623500;85;8530;9112
20250416;04;2025;8194250;1;1;1;60;41;1;173.69546488;41;1;9602;2;;;;;;;;;;;;138;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;1;6;;;1600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1600000;1;;3;;10;2;12;45;;;45;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;11;;15;2;;1;1600000;96;9602;5141
20250416;04;2025;8194253;1;2;1;60;41;1;72.18757519;41;1;9700;1;1;;;1;;2;;2;2;2;2;12;3;;2;2;2;2;1;2;800000;2;;2;;;1;300000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;2;;20;8;;1;1100000;97;9700;9111
20250416;04;2025;8194254;1;1;1;60;41;1;233.53554774;41;1;9602;1;1;;;1;;1;;2;2;2;2;10;1;;1;1;1;1;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;36;2;;4;7;;2;;2;;;;2;2;1;0;12;1;;3;;1;18;5141;9602;4;900000;1;2;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;11;;10;5;;1;2300000;96;9602;3322
20250416;04;2025;8194256;1;2;1;60;41;1;164.42970523;41;1;4111;1;2;2;12;2;4;1;8010;1;1;1;1;5;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;4;7;;1;;1;1;1;18;1;1;1;1;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;2;;1;1423500;41;4111;5414
20250416;04;2025;8194256;1;6;1;60;41;1;164.42970523;41;1;4520;1;2;2;12;1;;1;;1;1;1;1;24;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;600000;1;600000;1;600000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;4;7;;1;;1;1;1;2;1;1;1;1;120;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;2;;1;1423500;45;4520;7132
20250416;04;2025;8194257;1;1;1;60;41;1;100.97883768;41;1;5611;1;1;;;1;;1;;2;2;2;2;13;1;;1;1;1;1;2;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;3;7;;2;;2;;;;2;2;2;;;;;;;1;15;2411;6920;4;400000;1;1;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;13;;15;2;;1;1600000;56;5611;5120
20250416;04;2025;8194257;1;2;1;60;41;1;100.97883768;41;1;5611;1;1;;;1;;1;;2;2;2;2;4;1;;1;1;1;1;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;4;7;;2;;2;;;;2;2;1;1;5;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;2;;1;1000000;56;5611;9412
20250416;04;2025;8194258;1;1;1;60;41;1;100.97883768;41;1;6424;1;2;2;12;1;;1;;1;1;1;1;72;1;;1;1;1;1;2;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;900000;1;900000;1;900000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;7;7;;1;;1;1;1;11;1;1;1;1;60;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;2;;1;1800000;64;6424;2411
20250416;04;2025;8194258;1;2;1;60;41;1;100.97883768;41;1;3513;1;2;2;12;1;;1;;1;1;1;1;24;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;600000;1;600000;1;600000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;6;5;;1;;1;1;1;2;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;2;;1;1423500;35;3513;2151
20250416;04;2025;8194258;1;3;1;60;41;1;100.97883768;41;1;8551;1;2;2;12;1;;1;;1;1;1;1;24;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;600000;1;600000;1;600000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;4;7;;1;;1;1;1;2;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;2;;1;1423500;85;8551;4110
20250416;04;2025;8194259;1;2;1;60;41;1;146.3885495;41;1;4921;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;3;2;12;40;;;40;;;1;4;;2;;2;;;;2;2;1;0;24;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;11;;10;8;;1;600000;49;4921;8321
