PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250208;02;2025;8134146;1;2;1;70;41;1;151.03546862;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134148;1;3;1;70;41;1;178.25083489;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134148;1;4;1;70;41;1;178.25083489;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134149;1;3;1;70;41;1;124.93029323;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134152;1;2;1;70;41;1;164.58143483;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134152;1;3;1;70;41;1;164.58143483;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134152;1;4;1;70;41;1;164.58143483;41;1;;;;;;;;;1;;84;5;4;4;1;2;2;;2;;.;9211;01;0161
20250208;02;2025;8134153;1;1;1;70;41;1;168.69554225;41;1;;;;;;;;;1;;180;3;5;1;8;2;3;;2;;.;5414;85;8530
20250208;02;2025;8134155;1;1;1;70;41;1;133.67847217;41;1;;;;;;;;;1;;120;3;8;4;1;2;2;;2;;.;9111;81;8121
20250208;02;2025;8134156;1;1;1;70;41;1;163.41433923;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134156;1;2;1;70;41;1;163.41433923;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134158;1;2;1;70;41;1;141.51411007;41;;1;2;1;;;;46;1423500;1;;0;2;6;1;3;2;2;;1;1423500;5131;5131;56;5611
20250208;02;2025;8134159;1;1;1;70;41;1;138.44917957;41;1;;;;;;;;;1;;96;1;5;2;10;2;3;;2;;.;1112;84;8415
20250208;02;2025;8134159;1;2;1;70;41;1;138.44917957;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134160;1;2;1;70;41;1;147.87861473;41;;1;60;1;;;;48;1800000;2;;;;;;;;2;;2;;4321;;;
20250208;02;2025;8134161;1;2;1;70;41;1;177.93010217;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134161;1;3;1;70;41;1;177.93010217;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134162;1;2;1;70;41;1;183.68145683;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134164;1;1;1;70;41;1;91.56029555;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134164;1;3;1;70;41;1;91.56029555;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134165;1;1;1;70;41;1;149.52511393;41;1;;;;;1;;48;1600000;1;;105;5;4;4;1;2;2;;2;;.;7112;41;4111
20250208;02;2025;8134165;1;2;1;70;41;1;149.52511393;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134166;1;1;1;70;44;1;88.800230964;44;;1;4;3;;;;40;700000;1;;1;0;8;3;1;2;2;;2;;9111;9111;97;9700
20250208;02;2025;8134166;1;3;1;70;44;1;88.800230964;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134166;1;5;1;70;44;1;88.800230964;44;1;;;;;2;1;;1423500;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134167;1;1;1;70;44;1;122.81946559;44;;1;48;3;;;;48;700000;1;;12;0;8;4;1;2;2;;2;;9111;9111;81;8121
20250208;02;2025;8134168;1;2;1;70;44;1;107.59866234;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134169;1;1;1;70;44;1;92.496853534;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134171;1;1;1;70;44;1;119.30231957;44;;1;48;1;;;;48;1423500;1;;36;0;8;1;6;2;2;;2;;5223;5223;47;4752
20250208;02;2025;8134171;1;3;1;70;44;1;119.30231957;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134172;1;1;1;70;44;1;70.124122185;44;1;;;;;;;;;1;;5;5;8;3;1;2;2;;2;;.;9111;97;9700
20250208;02;2025;8134172;1;3;1;70;44;1;70.124122185;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134172;1;4;1;70;44;1;70.124122185;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134173;1;1;1;70;44;1;80.621571938;44;1;;;;;;;;;1;;60;5;5;1;10;2;3;;2;;.;1211;65;6523
20250208;02;2025;8134173;1;2;1;70;44;1;80.621571938;44;1;;;;;;;;;1;;84;0;5;1;6;2;2;;2;;.;2250;84;8414
20250208;02;2025;8134174;1;1;1;70;44;1;77.007806819;44;1;;;;;;;;;1;;2;3;4;4;1;2;2;;2;;.;6111;01;0161
20250208;02;2025;8134174;1;3;1;70;44;1;77.007806819;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134176;1;2;1;70;44;1;31.21592767;44;;1;152;1;;;;40;2000000;2;;;;;;;;2;;2;;2635;;;
20250208;02;2025;8134176;1;6;1;70;44;1;31.21592767;44;1;;;;;;;;;1;;24;0;8;4;1;2;2;;2;;.;9112;96;9602
20250208;02;2025;8134177;1;1;1;70;44;1;73.113025301;44;1;;;;;;;;;1;;24;3;3;4;1;2;2;;2;;.;9612;38;3830
20250208;02;2025;8134178;1;1;1;70;44;1;31.21592767;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134178;1;2;1;70;44;1;31.21592767;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134178;1;3;1;70;44;1;31.21592767;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134178;1;4;1;70;44;1;31.21592767;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134179;1;1;1;70;44;1;72.951905494;44;;1;12;3;;;;40;800000;1;;3;5;8;3;1;2;2;;2;;9111;9111;97;9700
20250208;02;2025;8134179;1;2;1;70;44;1;72.951905494;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134180;1;1;1;70;44;1;76.163298283;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134183;1;2;1;70;44;1;59.603355437;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134187;1;1;1;70;44;1;85.936539171;44;1;;;;;;;;;1;;2;3;5;2;10;2;3;;2;;.;2330;85;8530
20250208;02;2025;8134187;1;2;1;70;44;1;85.936539171;44;1;;;;;;;;;1;;108;3;3;2;10;2;2;;2;;.;4110;84;8412
20250208;02;2025;8134187;1;3;1;70;44;1;85.936539171;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134188;1;2;1;70;44;1;87.604979225;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134189;1;2;1;70;44;1;118.6562581;44;1;;;;;;;;;1;;60;0;8;3;1;2;2;;2;;.;9111;97;9700
20250208;02;2025;8134189;1;3;1;70;44;1;118.6562581;44;;1;8;4;;;;48;2000000;1;;2;0;8;1;9;2;2;;2;;2330;2330;85;8530
20250208;02;2025;8134194;1;2;1;70;44;1;48.774886984;44;1;;;;;;;;;1;;240;5;8;1;10;2;2;;2;;.;3343;84;8413
20250208;02;2025;8134194;1;4;1;70;44;1;48.774886984;44;1;;;;;;;;;1;;360;5;5;4;1;2;2;;2;;.;1420;47;4771
20250208;02;2025;8134195;1;1;1;70;44;1;69.555072545;44;1;;;;;;;;;1;;36;5;3;4;1;2;2;;2;;.;5223;47;4755
20250208;02;2025;8134196;1;2;1;70;44;1;77.60036589;44;;1;10;1;;;;48;2000000;1;;12;5;8;1;8;2;2;;2;;5321;5321;86;8691
20250208;02;2025;8134197;1;2;1;70;44;1;73.251471576;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134198;1;3;1;70;44;1;87.216020172;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134198;1;4;1;70;44;1;87.216020172;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134200;1;1;1;70;44;1;73.997482827;44;1;;;;;;;;;1;;240;5;5;4;1;2;2;;2;;.;5212;47;4781
20250208;02;2025;8134201;1;1;1;70;44;1;116.99885291;44;1;;;;;;;;;1;;288;0;1;7;3;2;2;;2;;.;9211;01;0113
20250208;02;2025;8134203;1;1;1;70;44;1;34.684364077;44;;1;12;1;;;;48;1800000;1;;36;5;8;1;10;2;2;;2;;4110;4110;70;7010
20250208;02;2025;8134203;1;4;1;70;44;1;34.684364077;44;1;;;;;;;;;1;;89;5;5;4;1;2;2;;2;;.;5223;56;5611
20250208;02;2025;8134205;1;2;1;70;44;1;92.041748124;44;1;;;;;;;;;1;;4;1;8;4;10;2;2;;2;;.;2310;85;8544
20250208;02;2025;8134206;1;1;1;70;44;1;65.654639041;44;1;;;;;;;;;1;;360;0;5;4;1;2;2;;2;;.;5120;56;5619
20250208;02;2025;8134208;1;1;1;70;44;1;87.300411627;44;;1;12;3;;;;48;800000;1;;36;5;8;3;1;2;2;;2;;9111;9111;97;9700
20250208;02;2025;8134214;1;1;1;70;44;1;49.38273672;44;1;;;;;;;;;1;;24;3;4;4;1;2;2;;2;;.;5246;56;5619
20250208;02;2025;8134214;1;2;1;70;44;1;49.38273672;44;1;;;;;;;;;1;;4;3;6;1;3;2;2;;2;;.;5223;46;4643
20250208;02;2025;8134214;1;3;1;70;44;1;49.38273672;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134215;1;1;1;70;44;1;114.78801773;44;;1;8;1;;;;48;1423000;1;;12;5;8;1;3;2;2;;2;;5321;5223;47;4771
20250208;02;2025;8134216;1;2;1;70;44;1;100.8341659;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134218;1;2;1;70;44;1;120.32469815;44;1;;;;;;;;;1;;48;0;7;4;1;2;2;;2;;.;7332;15;1513
20250208;02;2025;8134218;1;3;1;70;44;1;120.32469815;44;1;;;;;;;;;1;;3;0;6;4;1;2;2;;2;;.;9313;41;4111
20250208;02;2025;8134220;1;1;1;70;44;1;145.27894664;44;;1;12;1;;;;40;1600000;1;;4;1;8;2;10;2;2;;2;;2330;2330;85;8530
20250208;02;2025;8134224;1;1;1;70;44;1;68.444402923;44;1;;;;;;;;;1;;36;5;4;4;1;2;2;;2;;.;7111;41;4111
20250208;02;2025;8134224;1;2;1;70;44;1;68.444402923;44;1;;;;;;;;;1;;120;5;4;1;5;2;2;;2;;.;5120;85;8511
20250208;02;2025;8134227;1;1;1;70;44;1;139.47974748;44;;1;8;4;;;;48;600000;1;;3;5;8;4;1;2;2;;2;;7131;7131;43;4330
20250208;02;2025;8134229;1;2;1;70;44;1;151.00599302;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134230;1;2;1;70;44;1;176.937459;44;1;;;;;;;;;1;;12;1;8;1;10;2;2;;2;;.;5230;64;6499
20250208;02;2025;8134231;1;1;1;70;44;1;164.52963691;44;1;;;;;;;;;1;;60;5;8;1;6;2;2;;2;;.;5414;80;8010
20250208;02;2025;8134232;1;2;1;70;44;1;103.42717392;44;1;;;;;;;;;1;;36;3;3;4;1;2;2;;2;;.;7332;15;1513
20250208;02;2025;8134233;1;2;1;70;44;1;114.87607958;44;;1;152;4;;;;48;1423500;1;;48;0;7;4;5;2;2;;2;;5321;3412;94;9499
20250208;02;2025;8134233;1;3;1;70;44;1;114.87607958;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134236;1;1;1;70;44;1;183.86866684;44;1;;;;;;;;;1;;12;0;6;4;1;2;2;;2;;.;2431;73;7320
20250208;02;2025;8134237;1;1;1;70;44;1;104.05896023;44;1;;;;;;;;;1;;600;5;5;1;2;2;2;;2;;.;5223;18;1811
20250208;02;2025;8134239;1;1;1;70;44;1;39.906725714;44;1;;;;;;;;;1;;36;0;5;3;1;2;2;;2;;.;9111;97;9700
20250208;02;2025;8134239;1;6;1;70;44;1;39.906725714;44;;1;48;4;;;;50;600000;1;;12;0;8;3;1;2;2;;2;;9111;9111;97;9700
20250208;02;2025;8134240;1;1;1;70;44;1;133.72266679;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134241;1;2;1;70;44;1;66.491700058;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134244;1;2;1;70;44;1;39.906725714;44;;1;36;4;;;;30;1300000;1;;9;1;1;4;2;2;2;;2;;5223;5221;47;4721
20250208;02;2025;8134244;1;6;1;70;44;1;39.906725714;44;;1;52;4;;;;30;1200000;2;;;;;;;;2;;2;;5221;;;
20250208;02;2025;8134244;1;10;1;70;44;1;39.906725714;44;1;;;;;;;;;1;;120;1;5;4;1;2;2;;2;;.;9121;96;9601
20250208;02;2025;8134244;1;11;1;70;44;1;39.906725714;44;1;;;;;;;;;1;;180;1;5;5;3;2;2;;2;;.;3123;41;4111
20250208;02;2025;8134246;1;1;1;70;44;1;39.906725714;44;1;;;;;;;;;1;;168;1;5;2;8;2;3;;2;;.;9112;85;8530
20250208;02;2025;8134246;1;2;1;70;44;1;39.906725714;44;1;;;;;;;;;1;;48;1;5;5;3;2;3;;2;;.;6111;01;0113
20250208;02;2025;8134246;1;3;1;70;44;1;39.906725714;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134247;1;2;1;70;44;1;70.311713867;44;1;;;;;2;5;;1450000;1;;3;5;4;1;10;2;2;;2;;.;9112;94;9491
20250208;02;2025;8134248;1;3;1;70;44;1;98.266078607;44;;1;12;1;;;;48;5000000;1;;3;5;8;4;10;2;2;;2;;1219;2153;84;8414
20250208;02;2025;8134250;1;2;1;70;44;1;106.79853248;44;1;;;;;;;;;1;;24;5;8;4;1;2;2;;2;;.;9111;81;8121
20250208;02;2025;8134254;1;3;1;70;44;1;97.998367464;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134255;1;3;1;70;44;1;89.259936566;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134255;1;4;1;70;44;1;89.259936566;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134257;1;3;1;70;44;1;89.465913592;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134259;1;2;1;70;44;1;108.54656233;44;1;;;;;1;;48;1423500;1;;5;0;8;3;1;2;2;;2;;.;9111;97;9700
20250208;02;2025;8134259;1;3;1;70;44;1;108.54656233;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134259;1;4;1;70;44;1;108.54656233;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134262;1;1;1;70;44;1;118.67795106;44;;1;11;1;;;;48;1423500;1;;3;0;8;1;8;2;2;;2;;5414;5414;80;8010
20250208;02;2025;8134262;1;3;1;70;44;1;118.67795106;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134264;1;1;1;70;44;1;108.87376483;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134264;1;3;1;70;44;1;108.87376483;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134265;1;1;1;70;44;1;113.91189952;44;;1;13;1;;;;48;1400000;1;;3;2;8;1;5;2;2;;2;;5131;9412;56;5611
20250208;02;2025;8134265;1;2;1;70;44;1;113.91189952;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134266;1;1;1;70;44;1;87.286797544;44;1;;;;;1;;40;1423500;1;;15;2;8;4;10;2;2;;2;;.;5120;84;8423
20250208;02;2025;8134268;1;1;1;70;44;1;161.99070805;44;;1;16;1;;;;48;1600000;1;;2;2;8;1;10;2;2;;2;;9112;9112;81;8121
20250208;02;2025;8134268;1;3;1;70;44;1;161.99070805;44;;1;4;1;;;;40;900000;1;;1;2;6;1;9;2;2;;2;;5414;5414;80;8010
20250208;02;2025;8134268;1;4;1;70;44;1;161.99070805;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134269;1;1;1;70;44;1;224.5795921;44;1;;;;;1;;20;1423000;1;;50;0;8;1;2;2;2;;2;;.;5312;85;8530
20250208;02;2025;8134269;1;3;1;70;44;1;224.5795921;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134272;1;2;1;70;44;1;265.8394502;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134273;1;3;1;70;44;1;204.13830907;44;1;;;;;1;;30;1423500;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134274;1;1;1;70;44;1;225.60880904;44;;1;24;1;;;;48;3000000;1;;30;0;7;1;6;2;2;;2;;2412;2412;64;6424
20250208;02;2025;8134274;1;3;1;70;44;1;225.60880904;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134275;1;1;1;70;44;1;110.70124231;44;1;;;;;;;;;1;;24;2;3;3;1;2;2;;2;;.;9111;97;9700
20250208;02;2025;8134275;1;3;1;70;44;1;110.70124231;44;1;;;;;;;;;1;;24;2;4;3;1;2;2;;2;;.;9111;97;9700
20250208;02;2025;8134276;1;1;1;70;44;1;60.652264885;44;1;;;;;;;;;1;;8;2;3;3;1;2;2;;2;;.;9111;97;9700
20250208;02;2025;8134276;1;3;1;70;44;1;60.652264885;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134277;1;1;1;70;44;1;61.051476302;44;;1;20;3;;;;40;1400000;1;;8;0;9;3;1;2;2;;2;;9111;9111;97;9700
20250208;02;2025;8134278;1;1;1;70;44;1;70.736658231;44;1;;;;;1;;40;1423500;1;;3;0;8;4;10;2;2;;2;;.;2342;88;8891
20250208;02;2025;8134279;1;1;1;70;44;1;83.082983297;44;;1;48;1;;;;40;1600000;1;;48;2;4;1;9;2;2;;2;;4110;5223;47;4721
20250208;02;2025;8134282;1;1;1;70;44;1;91.066598155;44;;1;4;3;;;;48;500000;1;;2;2;3;3;1;2;2;;2;;9111;9111;97;9700
20250208;02;2025;8134283;1;1;1;70;44;1;66.67990946;44;1;;;;;1;;20;500000;1;;1;3;6;4;1;2;2;;2;;.;9111;81;8121
20250208;02;2025;8134283;1;10;1;70;44;1;66.67990946;44;;1;4;1;;;;40;1420000;1;;12;0;8;1;2;2;2;;2;;5223;5223;47;4772
20250208;02;2025;8134284;1;1;1;70;44;1;118.8645927;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134286;1;1;1;70;44;1;71.779607128;44;;1;4;4;;;;40;400000;1;;15;0;8;1;3;2;2;;2;;9211;5131;56;5611
20250208;02;2025;8134286;1;2;1;70;44;1;71.779607128;44;;1;2;3;;;;20;300000;1;;1;2;8;4;1;2;2;;2;;9111;9111;81;8121
20250206;02;2025;8134293;1;3;1;70;47;1;402.69454246;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134297;1;3;1;70;47;1;332.00507801;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134297;1;4;1;70;47;1;332.00507801;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134299;1;1;1;70;47;1;150.60893243;47;1;;;;;;;;;1;;120;0;6;4;1;2;2;;2;;.;5223;47;4771
20250208;02;2025;8134300;1;1;1;70;47;1;343.94987919;47;1;;;;;;;;;1;;96;1;5;1;10;2;3;;2;;.;7411;35;3511
20250208;02;2025;8134300;1;2;1;70;47;1;343.94987919;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134300;1;3;1;70;47;1;343.94987919;47;;1;2;1;;;;48;1400000;1;;5;1;8;4;1;2;2;;2;;5131;8321;49;4921
20250208;02;2025;8134300;1;4;1;70;47;1;343.94987919;47;;1;2;1;;;;48;1423500;2;;;;;;;;2;;2;;3322;;;
20250208;02;2025;8134300;1;5;1;70;47;1;343.94987919;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134301;1;3;1;70;47;1;278.81257118;47;1;;;;;2;4;;2000000;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134301;1;4;1;70;47;1;278.81257118;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134304;1;1;1;70;47;1;339.39019584;47;1;;;;;;;;;1;;96;0;5;1;10;2;3;;2;;.;7115;42;4210
20250208;02;2025;8134305;1;2;1;70;47;1;216.05593838;47;1;;;;;;;;;1;;260;1;3;1;10;2;2;;2;;.;9112;29;2910
20250208;02;2025;8134306;1;2;1;70;47;1;216.69881691;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134307;1;1;1;70;47;1;257.14980224;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134308;1;2;1;70;47;1;287.92139534;47;1;;;;;;;;;1;;24;0;3;4;1;2;2;;2;;.;7531;14;1410
20250208;02;2025;8134309;1;1;1;70;47;1;294.64405969;47;1;;;;;;;;;1;;120;0;7;4;1;2;2;;2;;.;5120;56;5611
20250208;02;2025;8134309;1;2;1;70;47;1;294.64405969;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134312;1;4;1;70;47;1;226.35640159;47;1;;;;;;;;;1;;240;0;3;4;2;2;2;;2;;.;6111;01;0161
20250208;02;2025;8134313;1;2;1;70;47;1;213.71433011;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134313;1;3;1;70;47;1;213.71433011;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134314;1;1;1;70;47;1;356.85290018;47;;1;1;1;;;;47;1000000;1;;2;0;3;1;4;2;2;;2;;7112;9211;01;0122
20250208;02;2025;8134314;1;2;1;70;47;1;356.85290018;47;1;;;;;;;;;1;;12;0;3;1;4;2;2;;2;;.;5120;01;0122
20250208;02;2025;8134316;1;2;1;70;47;1;280.02564468;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134317;1;3;1;70;47;1;334.68203151;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134317;1;4;1;70;47;1;334.68203151;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134318;1;1;1;70;47;1;302.04322209;47;1;;;;;;;;;1;;120;0;4;1;9;2;2;;2;;.;5223;47;4773
20250208;02;2025;8134318;1;3;1;70;47;1;302.04322209;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134324;1;2;1;70;47;1;352.31078726;47;1;;;;;1;;40;1423500;1;;48;0;3;1;8;2;2;;2;;.;4110;49;4921
20250208;02;2025;8134324;1;3;1;70;47;1;352.31078726;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134325;1;1;1;70;47;1;323.55153594;47;1;;;;;;;;;1;;120;0;5;1;4;2;3;;2;;.;5223;47;4754
20250208;02;2025;8134325;1;3;1;70;47;1;323.55153594;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134326;1;3;1;70;47;1;198.15437937;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134327;1;2;1;70;47;1;333.25313397;47;1;;;;;;;;;1;;36;1;3;1;3;2;2;;2;;.;9412;56;5611
20250208;02;2025;8134327;1;4;1;70;47;1;333.25313397;47;1;;;;;;;;;1;;12;1;3;1;4;2;2;;2;;.;9412;56;5611
20250208;02;2025;8134329;1;1;1;70;47;1;311.46661736;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134330;1;2;1;70;47;1;391.22399042;47;1;;;;;;;;;1;;120;0;5;2;7;2;3;;2;;.;2330;85;8530
20250208;02;2025;8134331;1;1;1;70;47;1;182.94105433;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134331;1;3;1;70;47;1;182.94105433;47;;1;12;3;;;;48;1000000;1;;3;0;8;4;1;2;2;;2;;9111;9112;81;8121
20250208;02;2025;8134332;1;3;1;70;47;1;178.62623444;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134332;1;5;1;70;47;1;178.62623444;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134333;1;1;1;70;47;1;163.55113371;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134333;1;2;1;70;47;1;163.55113371;47;1;;;;;;;;;1;;60;2;5;1;3;2;3;;2;;.;9621;64;6499
20250208;02;2025;8134334;1;2;1;70;47;1;130.79116408;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134335;1;1;1;70;47;1;215.70102396;47;1;;;;;;;;;1;;300;0;4;4;1;2;2;;2;;.;9333;52;5224
20250208;02;2025;8134335;1;2;1;70;47;1;215.70102396;47;1;;;;;;;;;1;;120;0;3;4;1;2;2;;2;;.;9111;81;8121
20250208;02;2025;8134335;1;3;1;70;47;1;215.70102396;47;;1;17;1;;;;48;1500000;1;;4;0;8;4;1;2;2;;2;;7112;7112;41;4111
20250208;02;2025;8134336;1;1;1;70;47;1;215.70102396;47;1;;;;;;;;;1;;8;2;5;2;10;2;3;;2;;.;2330;85;8530
20250208;02;2025;8134336;1;2;1;70;47;1;215.70102396;47;1;;;;;;;;;1;;36;2;5;2;10;2;3;;2;;.;2341;85;8530
20250208;02;2025;8134336;1;3;1;70;47;1;215.70102396;47;;1;6;1;;;;48;3000000;2;;;;;;;;2;;2;;2141;;;
20250208;02;2025;8134337;1;2;1;70;47;1;168.44127986;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134337;1;3;1;70;47;1;168.44127986;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134337;1;4;1;70;47;1;168.44127986;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134338;1;1;1;70;47;1;135.54803918;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250208;02;2025;8134339;1;1;1;70;47;1;163.55113371;47;1;;;;;;;;;1;;120;0;5;2;8;2;3;;2;;.;3257;86;8610
20250208;02;2025;8134339;1;2;1;70;47;1;163.55113371;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
