PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250522;05;2025;8237279;1;1;1;70;47;1;157.55100983;47;1;;;;;;;;;1;;120;0;4;2;9;2;2;;2;;.;1112;84;8414
20250522;05;2025;8237281;1;3;1;70;47;1;222.00630584;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237284;1;3;1;70;47;1;222.00630584;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237285;1;3;1;70;47;1;177.66384613;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237291;1;1;1;70;47;1;311.91450772;47;1;;;;;;;;;1;;108;0;5;2;10;2;3;;2;;.;0310;84;8422
20250522;05;2025;8237291;1;3;1;70;47;1;311.91450772;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237291;1;4;1;70;47;1;311.91450772;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237293;1;1;1;70;47;1;229.43732982;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237294;1;3;1;70;47;1;338.53706473;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237294;1;4;1;70;47;1;338.53706473;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237295;1;1;1;70;47;1;162.53213687;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237296;1;1;1;70;47;1;162.53213687;47;1;;;;;;;;;1;;240;0;4;4;1;2;2;;2;;.;5223;47;4721
20250522;05;2025;8237298;1;1;1;70;47;1;210.41700636;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237299;1;1;1;70;47;1;194.46491377;47;1;;;;;;;;;1;;48;0;5;1;7;2;3;;2;;.;9312;49;4912
20250522;05;2025;8237299;1;2;1;70;47;1;194.46491377;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237300;1;1;1;70;47;1;226.54684333;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237301;1;1;1;70;47;1;162.53213687;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237302;1;2;1;70;47;1;336.75562426;47;1;;;;;;;;;1;;3;0;4;4;1;2;2;;2;;.;2359;85;8560
20250522;05;2025;8237302;1;4;1;70;47;1;336.75562426;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237303;1;1;1;70;47;1;207.37736722;47;1;;;;;;;;;1;;120;0;5;2;10;2;2;;2;;.;2330;85;8530
20250522;05;2025;8237305;1;1;1;70;47;1;283.17105337;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237305;1;3;1;70;47;1;283.17105337;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237306;1;1;1;70;47;1;262.42918957;47;;1;8;1;;;;48;1423500;1;;37;0;8;4;10;2;2;;2;;1411;1112;84;8412
20250522;05;2025;8237306;1;2;1;70;47;1;262.42918957;47;;1;2;1;;;;40;1000000;2;;;;;;;;2;;2;;2330;;;
20250522;05;2025;8237306;1;3;1;70;47;1;262.42918957;47;1;;;;;1;;48;1423500;1;;13;0;2;1;3;2;2;;2;;.;5131;56;5611
20250522;05;2025;8237306;1;4;1;70;47;1;262.42918957;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237307;1;4;1;70;47;1;398.66940569;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237307;1;5;1;70;47;1;398.66940569;47;1;;;;;;;;;1;;300;0;3;4;1;2;2;;2;;.;7531;14;1410
20250522;05;2025;8237308;1;1;1;70;47;1;278.33019731;47;1;;;;;;;;;1;;168;0;5;2;10;2;3;;2;;.;5412;84;8423
20250522;05;2025;8237308;1;4;1;70;47;1;278.33019731;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237310;1;3;1;70;47;1;394.5678464;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237310;1;6;1;70;47;1;394.5678464;47;1;;;;;;;;;1;;300;0;3;3;1;2;2;;2;;.;9111;97;9700
20250522;05;2025;8237311;1;2;1;70;47;1;300.97919814;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237311;1;3;1;70;47;1;300.97919814;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237312;1;1;1;70;47;1;305.16205226;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237313;1;1;1;70;47;1;436.68839646;47;;1;96;1;;;;48;1800000;1;;24;0;1;1;7;2;2;;2;;3258;3258;86;8610
20250522;05;2025;8237313;1;3;1;70;47;1;436.68839646;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237313;1;5;1;70;47;1;436.68839646;47;1;;;;;;;;;1;;72;0;5;1;7;2;3;;2;;.;1420;47;4731
20250522;05;2025;8237314;1;1;1;70;47;1;216.70951583;47;1;;;;;;;;;1;;48;0;5;4;1;2;3;;2;;.;5223;47;4771
20250522;05;2025;8237318;1;1;1;70;47;1;345.78204519;47;1;;;;;;;;;1;;6;0;2;1;2;2;2;;2;;.;5120;56;5619
20250522;05;2025;8237319;1;2;1;70;47;1;344.18300784;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237324;1;1;1;70;47;1;321.15383463;47;1;;;;;;;;;1;;216;1;5;2;10;2;3;;2;;.;2411;84;8412
20250522;05;2025;8237324;1;2;1;70;47;1;321.15383463;47;;1;3;2;;;;48;1500000;1;;0;3;8;2;8;2;2;;2;;2342;2342;85;8511
20250522;05;2025;8237324;1;3;1;70;47;1;321.15383463;47;;1;20;1;;;;48;1500000;1;;5;1;8;1;10;2;2;;2;;3322;3322;61;6120
20250522;05;2025;8237324;1;4;1;70;47;1;321.15383463;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237325;1;1;1;70;47;1;207.37736722;47;1;;;;;;;;;1;;108;2;5;4;5;2;3;;2;;.;2211;88;8899
20250522;05;2025;8237326;1;2;1;70;47;1;321.33101672;47;1;;;;;1;;46;1423500;1;;24;0;8;1;10;2;2;;2;;.;3142;01;0126
20250522;05;2025;8237329;1;2;1;70;47;1;241.07648272;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237330;1;2;1;70;47;1;254.12091957;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237335;1;1;1;70;47;1;253.37831938;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237335;1;2;1;70;47;1;253.37831938;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250521;05;2025;8237337;1;1;1;70;50;1;207.21344706;50;1;;;;;;;;;1;;36;0;3;4;1;2;2;;2;;.;9112;81;8121
20250521;05;2025;8237337;1;2;1;70;50;1;207.21344706;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250521;05;2025;8237337;1;3;1;70;50;1;207.21344706;50;1;;;;;;;;;1;;60;0;4;4;1;2;2;;2;;.;5211;47;4721
20250522;05;2025;8237338;1;4;1;70;50;1;304.06998299;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237338;1;5;1;70;50;1;304.06998299;50;1;;;;;;;;;1;;0;2;4;4;1;2;2;;1;500000;.;7231;45;4520
20250522;05;2025;8237339;1;3;1;70;50;1;214.68164082;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237340;1;2;1;70;50;1;196.76805801;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237341;1;1;1;70;50;1;155.19499373;50;1;;;;;;;;;1;;0;2;3;4;1;2;2;;1;1200000;.;5212;56;5619
20250522;05;2025;8237341;1;2;1;70;50;1;155.19499373;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237341;1;3;1;70;50;1;155.19499373;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237341;1;4;1;70;50;1;155.19499373;50;1;;;;;;;;;1;;1;0;3;4;1;2;2;;1;700000;.;5321;86;8699
20250522;05;2025;8237342;1;5;1;70;50;1;204.05039276;50;1;;;;;;;;;1;;12;0;3;1;2;2;2;;2;;.;1412;56;5630
20250522;05;2025;8237344;1;3;1;70;50;1;175.82254506;50;1;;;;;;;;;1;;192;0;3;1;3;2;2;;2;;.;5120;56;5611
20250522;05;2025;8237346;1;1;1;70;50;1;172.68285675;50;1;;;;;;;;;1;;360;0;3;4;1;2;2;;2;;.;9111;81;8121
20250522;05;2025;8237347;1;2;1;70;50;1;156.69233723;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237348;1;3;1;70;50;1;214.80811826;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237348;1;4;1;70;50;1;214.80811826;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237349;1;1;1;70;50;1;204.94750634;50;;1;3;1;;;;46;1250000;1;;0;2;8;4;1;2;2;;1;300000;9313;7131;43;4330
20250522;05;2025;8237349;1;2;1;70;50;1;204.94750634;50;;1;4;1;;;;40;1000000;1;;5;0;3;4;1;2;2;;2;;5131;5212;56;5619
20250522;05;2025;8237350;1;1;1;70;50;1;433.97659169;50;1;;;;;;;;;1;;48;0;5;2;10;2;3;;2;;.;3341;84;8423
20250522;05;2025;8237350;1;2;1;70;50;1;433.97659169;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237351;1;2;1;70;50;1;290.33945664;50;1;;;;;;;;;1;;156;0;6;4;1;2;2;;2;;.;8331;49;4921
20250522;05;2025;8237354;1;2;1;70;50;1;119.2140559;50;;1;4;4;;;;48;1423500;1;;1;0;8;1;3;2;2;;1;700000;5131;5131;56;5611
20250522;05;2025;8237354;1;4;1;70;50;1;119.2140559;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237355;1;1;1;70;50;1;265.64966116;50;1;;;;;;;;;1;;60;0;7;4;1;2;2;;2;;.;5223;61;6190
20250522;05;2025;8237355;1;3;1;70;50;1;265.64966116;50;1;;;;;;;;;1;;420;0;3;5;3;2;2;;2;;.;6111;01;0113
20250522;05;2025;8237356;1;1;1;70;50;1;270.03593504;50;1;;;;;;;;;1;;240;0;3;2;10;2;2;;2;;.;4110;85;8530
20250522;05;2025;8237356;1;4;1;70;50;1;270.03593504;50;1;;;;;;;;;1;;36;0;3;4;1;2;2;;2;;.;8323;49;4921
20250522;05;2025;8237357;1;1;1;70;50;1;334.75501002;50;1;;;;;;;;;1;;3;0;8;3;1;2;2;;2;;.;5311;97;9700
20250522;05;2025;8237359;1;1;1;70;50;1;153.24711481;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237360;1;1;1;70;50;1;157.88672867;50;1;;;;;;;;;1;;72;0;8;1;3;2;3;;2;;.;1412;56;5613
20250522;05;2025;8237362;1;3;1;70;50;1;334.47147805;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237365;1;2;1;70;50;1;245.46723293;50;1;;;;;;;;;1;;240;0;3;4;1;2;2;;2;;.;9111;81;8121
20250522;05;2025;8237366;1;3;1;70;50;1;274.21159015;50;1;;;;;;;;;1;;72;0;4;3;1;2;2;;2;;.;9111;97;9700
20250522;05;2025;8237373;1;2;1;70;50;1;258.66925699;50;1;;;;;;;;;1;;144;0;4;4;1;2;2;;2;;.;2352;90;9007
20250522;05;2025;8237373;1;4;1;70;50;1;258.66925699;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237373;1;5;1;70;50;1;258.66925699;50;;1;8;1;;;;46;3000000;1;;2;0;1;1;4;2;2;;2;;3115;3115;33;3312
20250522;05;2025;8237373;1;6;1;70;50;1;258.66925699;50;;1;8;1;;;;46;3500000;1;;2;0;1;1;4;2;2;;2;;3115;3115;33;3312
20250522;05;2025;8237374;1;1;1;70;50;1;264.40282358;50;1;;;;;;;;;1;;5;0;2;1;7;2;2;;2;;.;8323;06;0610
20250522;05;2025;8237374;1;2;1;70;50;1;264.40282358;50;1;;;;;;;;;1;;5;0;2;1;2;2;2;;2;;.;5211;47;4781
20250522;05;2025;8237376;1;3;1;70;50;1;421.69608018;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237377;1;2;1;70;50;1;381.51272453;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237377;2;1;2;70;50;1;381.51272453;50;1;;;;;;;;;1;;120;0;5;2;10;2;3;;2;;.;2221;86;8610
20250522;05;2025;8237378;1;1;1;70;50;1;277.71025019;50;1;;;;;;;;;1;;1;0;3;4;1;2;2;;1;3000000;.;3324;46;4620
20250522;05;2025;8237378;1;3;1;70;50;1;277.71025019;50;;1;46;1;;;;46;2200000;1;;2;0;8;1;10;2;2;;2;;4132;4132;10;1090
20250522;05;2025;8237381;1;1;1;70;50;1;316.0516818;50;;1;8;4;;;;48;3000000;1;;2;0;8;1;10;2;2;;2;;5223;9510;47;4711
20250522;05;2025;8237381;1;2;1;70;50;1;316.0516818;50;1;;;;;;;;;1;;0;2;8;1;5;2;2;;1;280000;.;5321;86;8621
20250522;05;2025;8237382;1;1;1;70;50;1;287.88041344;50;1;;;;;;;;;1;;72;0;3;3;1;2;2;;2;;.;9111;97;9700
20250522;05;2025;8237383;1;2;1;70;50;1;184.54440273;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237384;1;2;1;70;50;1;204.02498665;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237384;1;3;1;70;50;1;204.02498665;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237384;1;6;1;70;50;1;204.02498665;50;1;;;;;;;;;1;;168;0;4;1;2;2;2;;2;;.;5212;56;5619
20250522;05;2025;8237385;1;1;1;70;50;1;229.35939341;50;1;;;;;;;;;1;;336;0;3;4;1;2;2;;2;;.;5246;56;5629
20250522;05;2025;8237386;1;5;1;70;50;1;336.61779709;50;1;;;;;;;;;1;;60;0;4;7;5;2;2;;2;;.;6111;01;0113
20250522;05;2025;8237388;1;1;1;70;50;1;245.60157794;50;1;;;;;;;;;1;;1;0;8;3;1;2;2;;1;900000;.;9111;97;9700
20250522;05;2025;8237393;1;1;1;70;50;1;152.42390692;50;;1;2;1;;;;46;1423500;1;;0;2;8;4;1;2;2;;1;1423500;5223;9411;56;5619
20250522;05;2025;8237396;1;1;1;70;50;1;160.75739647;50;1;;;;;;;;;1;;1;0;8;4;1;2;2;;1;300000;.;9112;81;8121
20250522;05;2025;8237397;1;2;1;70;50;1;252.84134544;50;1;;;;;;;;;1;;5;0;4;3;1;2;2;;2;;.;9111;97;9700
20250522;05;2025;8237399;1;1;1;70;50;1;282.12432059;50;;1;3;4;;;;40;1000000;1;;1;0;8;4;1;2;2;;1;700000;3123;3123;41;4111
20250522;05;2025;8237399;1;2;1;70;50;1;282.12432059;50;;1;2;4;;;;30;900000;1;;1;0;8;4;1;2;2;;1;300000;7131;7131;43;4330
20250522;05;2025;8237403;1;1;1;70;50;1;160.75739647;50;1;;;;;;;;;1;;86;0;4;4;1;2;2;;2;;.;5212;56;5619
20250522;05;2025;8237406;1;1;1;70;50;1;368.40236691;50;1;;;;;;;;;1;;60;0;3;4;1;2;2;;2;;.;9111;81;8121
20250522;05;2025;8237407;1;1;1;70;50;1;380.44618368;50;1;;;;;;;;;1;;80;0;6;1;2;2;2;;2;;.;5120;56;5611
20250522;05;2025;8237407;1;3;1;70;50;1;380.44618368;50;1;;;;;;;;;1;;6;0;4;1;3;2;2;;2;;.;4226;96;9603
20250522;05;2025;8237407;1;4;1;70;50;1;380.44618368;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237407;1;5;1;70;50;1;380.44618368;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237415;1;3;1;70;50;1;287.8945873;50;1;;;;;;;;;1;;12;0;2;1;2;2;2;;2;;.;5131;56;5611
20250522;05;2025;8237417;1;4;1;70;50;1;544.40888024;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237421;1;1;1;70;50;1;399.27947427;50;1;;;;;1;;50;1500000;1;;1;0;8;4;1;2;2;;2;;.;9411;56;5619
20250522;05;2025;8237421;1;2;1;70;50;1;399.27947427;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237423;1;1;1;70;50;1;193.60867605;50;;1;20;1;;;;40;900000;2;;;;;;;;2;;2;;2641;;;
20250522;05;2025;8237426;1;1;1;70;50;1;312.10245436;50;;1;24;1;;;;46;1423500;1;;6;0;8;1;7;2;2;;2;;2433;2142;42;4210
20250522;05;2025;8237427;1;1;1;70;50;1;212.63479574;50;1;;;;;;;;;1;;96;0;3;1;2;2;2;;2;;.;5120;56;5611
20250522;05;2025;8237427;1;4;1;70;50;1;212.63479574;50;;1;8;1;;;;46;1423500;2;;;;;;;;2;;2;;4226;;;
20250522;05;2025;8237427;1;5;1;70;50;1;212.63479574;50;;1;4;1;;;;46;1423500;2;;;;;;;;2;;2;;5131;;;
20250522;05;2025;8237429;1;2;1;70;50;1;348.03314808;50;1;;;;;;;;;1;;36;0;4;4;1;2;2;;2;;.;9411;56;5619
20250522;05;2025;8237431;1;2;1;70;50;1;604.57415481;50;;1;2;4;;;;46;2000000;1;;0;2;8;1;2;2;2;;1;1200000;8324;9313;41;4111
20250522;05;2025;8237431;1;3;1;70;50;1;604.57415481;50;;1;8;1;;;;46;2500000;1;;2;0;8;2;10;2;2;;2;;5414;5412;84;8423
20250522;05;2025;8237434;1;1;1;70;50;1;336.99659777;50;1;;;;;;;;;1;;120;0;3;1;4;2;2;;2;;.;4110;32;3290
20250522;05;2025;8237438;1;2;1;70;50;1;190.04037162;50;1;;;;;;;;;1;;288;0;8;4;1;2;2;;2;;.;9112;81;8121
20250522;05;2025;8237450;1;1;1;70;;1;216.2119342;52;;1;20;1;;;;40;1600000;1;;5;0;8;1;7;2;2;;2;;2342;2342;85;8512
20250522;05;2025;8237451;1;2;1;70;;1;271.83728955;52;1;;;;;;;;;1;;24;0;8;3;1;2;2;;2;;.;9111;97;9700
20250522;05;2025;8237451;1;3;1;70;;1;271.83728955;52;;1;2;1;;;;48;1500000;1;;0;3;8;1;3;2;2;;1;900000;4321;4321;47;4721
20250522;05;2025;8237451;1;4;1;70;;1;271.83728955;52;;1;10;1;;;;48;1600000;1;;3;0;8;1;2;2;2;;2;;9313;9313;41;4111
20250522;05;2025;8237452;1;3;1;70;;1;377.91832782;52;1;;;;;2;5;;1500000;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237453;1;2;1;70;;1;132.42360922;52;;1;24;2;;;;40;1600000;1;;6;0;8;1;7;2;2;;2;;5321;5321;86;8621
20250522;05;2025;8237453;1;3;1;70;;1;132.42360922;52;;1;15;1;;;;48;1500000;1;;8;0;8;1;6;2;2;;2;;4110;5223;47;4771
20250522;05;2025;8237454;1;1;1;70;;1;285.4287678;52;1;;;;;;;;;1;;240;0;4;4;2;2;2;;2;;.;6111;01;0121
20250522;05;2025;8237454;1;2;1;70;;1;285.4287678;52;;1;20;1;;;;40;1500000;1;;5;0;8;1;7;2;2;;2;;2342;2342;88;8891
20250522;05;2025;8237454;1;3;1;70;;1;285.4287678;52;;1;20;2;;;;40;2500000;1;;5;0;8;1;7;2;2;;2;;2342;4110;88;8891
20250522;05;2025;8237455;1;2;1;70;;1;191.23904171;52;;1;20;2;;;;40;2500000;1;;14;0;8;4;9;2;2;;2;;0000;4110;84;8412
20250522;05;2025;8237457;1;1;1;70;;1;288.28257894;52;;1;14;1;;;;40;1600000;1;;36;0;8;4;6;2;2;;2;;4110;4110;94;9411
20250522;05;2025;8237462;1;1;1;70;;1;494.87680774;52;1;;;;;;;;;1;;24;0;5;2;8;2;3;;2;;.;2330;85;8530
20250522;05;2025;8237462;1;3;1;70;;1;494.87680774;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250521;05;2025;8237463;1;2;1;70;52;1;214.18632435;52;1;;;;;1;;24;700000;1;;24;0;7;1;2;2;2;;2;;.;5223;47;4711
20250521;05;2025;8237464;1;2;1;70;52;1;126.50890774;52;1;;;;;;;;;1;;158;0;5;2;10;2;3;;2;;.;4321;84;8424
20250522;05;2025;8237465;1;1;1;70;52;1;142.30421711;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237466;1;1;1;70;52;1;97.565400742;52;1;;;;;;;;;1;;48;0;5;1;10;2;2;;2;;.;8323;86;8691
20250522;05;2025;8237466;1;2;1;70;52;1;97.565400742;52;;1;16;1;;;;46;2500000;1;;3;0;8;1;10;2;2;;2;;3312;3312;64;6412
20250522;05;2025;8237466;1;3;1;70;52;1;97.565400742;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237467;1;1;1;70;52;1;157.61289929;52;;1;12;4;;;;40;500000;1;;24;0;4;4;1;2;2;;2;;4321;9112;81;8121
20250522;05;2025;8237470;1;1;1;70;52;1;91.991352802;52;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;9313;41;4111
20250522;05;2025;8237470;1;3;1;70;52;1;91.991352802;52;1;;;;;;;;;1;;158;0;3;3;2;2;2;;2;;.;9111;97;9700
20250522;05;2025;8237472;1;2;1;70;52;1;81.174724966;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237472;1;3;1;70;52;1;81.174724966;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237472;1;4;1;70;52;1;81.174724966;52;1;;;;;;;;;1;;180;0;3;4;1;2;2;;2;;.;9112;81;8121
20250522;05;2025;8237473;1;2;1;70;52;1;115.2043937;52;;1;34;1;;;;46;1500000;1;;12;0;8;1;4;2;2;;1;50000;3322;5223;47;4719
20250522;05;2025;8237473;1;3;1;70;52;1;115.2043937;52;1;;;;;;;;;1;;276;0;4;5;2;2;2;;2;;.;7534;31;3120
20250522;05;2025;8237474;1;3;1;70;52;1;138.78831096;52;;1;48;1;;;;48;1600000;1;;12;0;7;4;1;2;2;;2;;9621;5223;47;4721
20250522;05;2025;8237474;1;4;1;70;52;1;138.78831096;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237476;1;1;1;70;52;1;138.39485707;52;1;;;;;;;;;1;;84;0;4;4;1;2;2;;2;;.;8324;49;4921
20250522;05;2025;8237476;1;2;1;70;52;1;138.39485707;52;1;;;;;;;;;1;;84;0;3;4;1;2;2;;2;;.;9121;96;9601
20250522;05;2025;8237476;1;4;1;70;52;1;138.39485707;52;;1;6;1;;;;30;1423000;1;;16;0;8;1;3;2;2;;2;;5223;7231;45;4530
20250522;05;2025;8237477;1;2;1;70;52;1;109.01454894;52;1;;;;;1;;24;700000;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237477;1;3;1;70;52;1;109.01454894;52;;1;16;1;;;;46;1600000;1;;4;0;8;1;10;2;2;;2;;4311;4311;84;8430
20250522;05;2025;8237477;1;4;1;70;52;1;109.01454894;52;;1;3;1;;;;46;700000;2;;;;;;;;2;;2;;5223;;;
20250522;05;2025;8237478;1;1;1;70;52;1;166.65642536;52;1;;;;;1;;48;1600000;1;;12;0;3;4;2;2;2;;2;;.;9211;01;0161
20250522;05;2025;8237479;1;1;1;70;52;1;138.78831096;52;1;;;;;;;;;1;;24;0;2;2;10;2;2;;2;;.;4415;84;8413
20250522;05;2025;8237479;1;4;1;70;52;1;138.78831096;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237480;1;1;1;70;52;1;288.52084364;52;1;;;;;;;;;1;;60;0;4;3;1;2;2;;2;;.;9111;97;9700
20250522;05;2025;8237481;1;2;1;70;52;1;75.278059397;52;1;;;;;1;;24;700000;1;;6;0;8;4;1;2;2;;2;;.;5311;88;8891
20250522;05;2025;8237481;1;4;1;70;52;1;75.278059397;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237482;1;2;1;70;52;1;182.93512639;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237482;1;3;1;70;52;1;182.93512639;52;;1;2;4;;;;24;300000;1;;2;0;4;1;2;2;2;;2;;9412;9412;56;5611
20250522;05;2025;8237485;1;2;1;70;52;1;150.55641163;52;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;9121;96;9601
20250522;05;2025;8237486;1;1;1;70;52;1;92.16351496;52;1;;;;;;;;;1;;72;0;4;4;1;2;3;;2;;.;9111;81;8121
20250522;05;2025;8237486;1;3;1;70;52;1;92.16351496;52;;1;1;1;;;;36;3500000;2;;;;;;;;2;;2;;2212;;;
20250522;05;2025;8237487;1;1;1;70;52;1;72.659275888;52;1;;;;;;;;;1;;480;0;3;1;2;2;2;;2;;.;5223;47;4711
20250522;05;2025;8237487;1;2;1;70;52;1;72.659275888;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237487;1;3;1;70;52;1;72.659275888;52;1;;;;;;;;;1;;120;0;5;1;3;2;3;;2;;.;5223;47;4773
20250522;05;2025;8237487;1;4;1;70;52;1;72.659275888;52;1;;;;;;;;;1;;180;0;5;1;4;2;3;;2;;.;4120;13;1392
20250522;05;2025;8237488;1;1;1;70;52;1;109.59203155;52;;1;7;1;;;;48;1600000;1;;1;2;8;1;4;2;2;;2;;5223;5223;47;4719
20250522;05;2025;8237491;1;1;1;70;52;1;125.17382592;52;1;;;;;;;;;1;;240;0;5;4;2;2;2;;2;;.;9313;41;4111
20250522;05;2025;8237491;1;2;1;70;52;1;125.17382592;52;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8237492;1;1;1;70;52;1;89.346510533;52;1;;;;;;;;;1;;144;0;4;3;1;2;2;;2;;.;9111;97;9700
20250522;05;2025;8237493;1;1;1;70;52;1;158.73841855;52;1;;;;;;;;;1;;60;0;3;4;1;2;2;;2;;.;3334;68;6820
20250522;05;2025;8237493;1;2;1;70;52;1;158.73841855;52;1;;;;;;;;;1;;36;0;8;1;3;2;2;;2;;.;5132;56;5630
20250522;05;2025;8237494;1;2;1;70;52;1;239.10516963;52;1;;;;;;;;;1;;48;0;2;1;2;2;2;;2;;.;5223;47;4719
20250522;05;2025;8237495;1;1;1;70;52;1;109.76107583;52;1;;;;;;;;;1;;60;0;9;3;1;2;2;;2;;.;5311;97;9700
