PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250522;05;2025;8230406;1;1;1;60;;1;2638.7031354;25;1;4665;2;;;;;;;;;;;;115;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;1;2;12;48;;;48;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;20;8;;1;600000;46;4665;9611
20250522;05;2025;8230406;1;2;1;60;;1;2638.7031354;25;1;4665;2;;;;;;;;;;;;115;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;1;2;12;40;;;40;;;1;6;;2;;2;;;;2;2;1;0;22;3;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;20;8;;1;600000;46;4665;9611
20250522;05;2025;8230407;1;1;1;60;;1;4310.9403976;25;1;125;1;2;1;;1;;1;;1;2;1;1;5;1;;1;1;1;1;2;2;1423500;2;;1;500000;2;2;;2;;1;260000;2;;2;;;2;;;1;200000;2;2;;;2;;;2;;;1;800000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;8;;1;;1;1;1;7;1;1;1;0;4;7;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;7;;50;2;;1;1423500;01;0125;9214
20250522;05;2025;8230407;1;2;1;60;;1;4310.9403976;25;1;125;1;2;1;;1;;1;;1;2;1;1;1;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;1;260000;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;8;;1;;1;1;1;9;1;2;1;0;3;1;;3;;2;;;;;;;;1;15;1;1;1;1;1;2;1;2;2;1;2;2;;1;1;2;1;1;2;1;1;7;;30;3;;1;1423500;01;0125;7544
20250522;05;2025;8230408;1;1;1;60;;1;3255.1013442;25;1;4111;2;;;;;;;;;;;;40;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;1;;4;2;12;40;;;40;;;1;2;;2;;2;;;;2;2;1;18;6;7;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;20;9;;1;800000;41;4111;7112
20250522;05;2025;8230408;1;2;1;60;;1;3255.1013442;25;1;4921;1;2;1;;1;;2;;1;2;1;2;46;1;;1;1;1;1;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;1;56100;2;2;;;2;;;2;;;1;1200000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;6;7;;2;;1;1;1;4;1;1;1;0;60;4;;9;;2;;;;;;;;1;20;2;1;1;1;1;2;1;2;2;1;2;2;;2;1;1;2;1;2;1;1;3;;20;3;;1;800000;49;4921;4223
20250522;05;2025;8230408;1;3;1;60;;1;3255.1013442;25;1;4520;1;1;;;1;;2;;2;2;2;2;46;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;2;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1200000;1;;1;;4;1;12;50;;;50;;;2;7;;2;;2;;;;2;2;1;1;120;4;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;3;;20;3;;1;1200000;45;4520;7231
20250522;05;2025;8230410;1;1;1;60;;1;4761.2485783;25;1;4754;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;1;1;1;2;1700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;2;7;;1;;1;1;1;30;1;2;1;12;46;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;13;;10;8;;1;1700000;47;4754;5223
20250522;05;2025;8230412;1;2;1;60;;1;2744.2512608;25;1;5619;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;150000;1;;1;;4;1;12;10;2;;10;;;1;1;;3;;2;;;;2;2;1;1;48;1;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;14;;;3;;1;150000;56;5619;9411
20250522;05;2025;8230414;1;1;1;60;;1;4932.166328;25;1;125;1;2;2;12;2;1;1;7820;1;2;1;1;5;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;70000;2;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;8;;1;;1;1;1;7;1;1;1;0;12;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;13;;25;1;;1;1423500;01;0125;9214
20250522;05;2025;8230415;1;1;1;60;;1;5859.146869;25;1;125;1;2;1;;1;;1;;1;2;1;1;120;1;;1;1;1;1;1;2;1700000;2;;2;;;2;;2;;1;200000;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1700000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;8;;1;;1;1;1;10;1;1;1;0;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;7;;40;8;;1;1700000;01;0125;6113
20250522;05;2025;8230416;1;1;1;60;;1;3822.1167716;25;1;4321;2;;;;;;;;;;;;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;350000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;1;;4;2;12;40;;;40;;;1;2;;1;;3;;;;2;2;1;0;480;2;;4;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;13;;10;10;LA PENSION;1;350000;43;4321;7411
20250522;05;2025;8230416;1;3;1;60;;1;3822.1167716;25;1;5612;1;2;2;12;1;;1;;1;2;1;1;1;1;;1;1;1;1;2;2;1700000;2;;2;;;2;;2;;2;;2;;1;180000;2;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;1;1;10;1;1;1;0;48;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;3;;1;1700000;56;5612;9321
20250522;05;2025;8230416;1;4;1;60;;1;3822.1167716;25;1;4792;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;5;;;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;1;1;12;10;1;;10;;;1;1;;2;;2;;;;2;2;1;0;60;4;;3;;2;;;;;;;;1;20;2;1;2;;;;;;;;;;;;;1;1;1;2;2;1;14;;;3;;1;400000;47;4792;3322
20250522;05;2025;8230418;1;1;1;60;;1;7714.0310299;25;1;125;1;2;2;12;2;1;2;7820;1;2;1;1;2;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;8;;1;;1;1;1;4;1;2;1;0;11;1;;1;;2;;;;;;;;1;10;2;1;2;;;;;;;;;;;;;1;1;1;2;2;1;13;;45;1;;1;1423500;01;0125;7544
20250522;05;2025;8230418;1;2;1;60;;1;7714.0310299;25;1;125;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;1;230000;2;;2;;;2;;;1;110000;2;2;;;2;;;2;;;1;130000;2;;1;700000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;1;1;8;1;1;1;0;16;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;7;;50;1;;1;1423500;01;0125;6113
20250522;05;2025;8230419;1;1;1;60;;1;3244.1383301;25;1;4330;1;2;1;;1;;1;;2;2;2;2;36;1;;1;1;1;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;8;9;;1;;1;1;1;10;1;2;1;0;42;7;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;3;;1;1800000;43;4330;3123
20250522;05;2025;8230419;1;2;1;60;;1;3244.1383301;25;1;8891;2;;;;;;;;;;;;11;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;4;1;11;40;;;40;;;1;1;;3;;2;;;;2;2;1;1;12;4;;11;;2;;;;;;;;1;10;1;1;2;;;;;;;;;;;;;1;1;1;2;2;1;14;;;3;;1;600000;88;8891;5311
20250522;05;2025;8230419;1;3;1;60;;1;3244.1383301;25;1;5611;1;1;;;1;;1;;2;2;2;2;24;1;;1;1;1;1;1;2;320000;2;;2;;;1;80000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;8;2;;8;;;3;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;;2;1;1;2;2;2;2;1;2;;20;3;;1;400000;56;5611;5131
20250522;05;2025;8230419;1;4;1;60;;1;3244.1383301;25;1;125;1;2;2;6;2;1;1;7810;1;2;1;1;1;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;1;160000;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;46;;;46;;;10;8;;1;;1;2;1;0;1;2;1;8;4;1;;1;;2;;;;;;;;1;4;2;1;2;;;;;;;;;;;;;1;1;1;2;2;1;7;;15;3;;1;1423500;01;0125;9211
20250522;05;2025;8230420;1;1;1;60;;1;5849.5202041;25;1;125;1;2;1;;1;;1;;1;2;1;1;9;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;1;200000;2;;2;;;2;;;1;74000;2;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;1;1;3;1;1;1;0;10;7;;3;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;1;2;2;;2;2;1;2;1;2;1;1;7;;45;6;;1;1423500;01;0125;6113
20250522;05;2025;8230420;1;2;1;60;;1;5849.5202041;25;1;125;1;2;1;;1;;1;;1;2;1;1;19;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;800000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;0;1;;10;8;;1;;1;1;1;7;1;2;1;0;10;7;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;13;;25;3;;1;1423500;01;0125;6113
20250522;05;2025;8230421;1;1;1;60;;1;8928.4663772;25;1;6615;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;3300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;3;;4;2;12;40;;;40;;;1;1;;2;;2;;;;2;2;1;0;4;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;9;;1;2000000;66;6615;4211
20250522;05;2025;8230422;1;2;1;60;;1;6244.8650516;25;1;4530;1;2;1;;1;;1;;1;2;1;1;120;1;;1;1;1;1;1;2;1700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;4;;1;;1;1;1;20;1;1;1;0;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;30;8;;1;1700000;45;4530;8332
20250522;05;2025;8230423;1;1;1;60;;1;6856.109254;25;1;8530;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;2;2;3068000;2;;2;;;2;;2;;1;300000;2;;2;;;2;;;1;100000;2;2;;;2;;;2;;;1;2600000;2;;1;1000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;9;7;;1;;1;1;1;4;1;1;1;0;18;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;7;;60;1;;1;3068000;85;8530;2341
20250522;05;2025;8230424;1;2;1;60;;1;3669.0076297;25;1;5320;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;1;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;3;7;;1;;1;1;1;30;1;1;1;0;48;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;60;2;;1;3000000;53;5320;1324
20250522;05;2025;8230425;1;2;1;60;;1;2926.0464539;25;1;4773;2;;;;;;;;;;;;48;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;0;0;3;1;1;1;7;;;;;;;;;;;1;5700000;1;1500000;1500000;1000000;180000;0;;;;;;;;;;;;;;;;;;1;1;2025;2;;1500000;1;;3;;4;1;12;50;;;50;;;2;7;;1;;1;2;1;20;1;1;1;0;120;1;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;3;;10;3;;1;1500000;47;4773;5223
20250522;05;2025;8230426;1;1;1;60;;1;9837.434754;25;1;4923;1;2;1;;1;;1;;1;2;1;1;70;1;;1;1;1;1;1;2;4000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;20;1;1;1;24;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;20;8;;1;4000000;49;4923;1120
20250522;05;2025;8230426;1;2;1;60;;1;9837.434754;25;1;8412;1;2;2;2;1;;1;;2;2;2;2;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;1;;6000000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;6000000;1;;3;;1;1;12;48;;;48;;;10;1;;1;;1;1;1;20;1;2;1;6;2;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;14;;;8;;1;6000000;84;8412;2611
20250522;05;2025;8230427;1;1;1;60;;1;3049.1680676;25;1;9007;2;;;;;;;;;;;;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;1;;4000000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;4000000;1;;1;;1;1;12;46;;;46;;;1;7;;1;;1;1;2;18;1;2;1;0;8;4;;1;;2;;;;;;;;1;4;2;1;1;1;1;2;1;2;2;1;2;2;;2;1;1;2;1;2;2;1;1;;45;3;;1;4000000;90;9007;2652
20250522;05;2025;8230427;1;2;1;60;;1;3049.1680676;25;1;8544;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;1;;4600000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;4600000;1;;1;;4;1;12;48;;;48;;;1;7;;1;;2;;;;1;1;1;0;156;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;2;;20;8;;1;4600000;85;8544;2310
20250522;05;2025;8230428;1;1;1;60;;1;9837.434754;25;1;4921;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;6000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;6000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;7;7;;1;;1;1;1;18;1;1;1;0;120;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;35;3;;1;6000000;49;4921;1120
20250522;05;2025;8230428;1;2;1;60;;1;9837.434754;25;1;125;1;2;1;;1;;1;;1;2;1;1;119;1;;1;1;1;1;1;2;5000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;2;1;20;1;1;1;0;60;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;30;3;;1;5000000;01;0125;1212
20250522;05;2025;8230429;1;1;1;60;;1;6896.7731884;25;1;5229;1;2;1;;1;;2;;1;2;1;1;8;1;;1;1;1;1;1;2;4000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;1;110000;2;2;;;2;;;2;;;1;500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;9;7;;1;;1;1;1;20;1;1;1;0;6;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;2;2;2;2;1;2;8;;60;2;;1;4000000;52;5229;3341
20250522;05;2025;8230429;1;2;1;60;;1;6896.7731884;25;1;8621;2;;;;;;;;;;;;156;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;1;;4800000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;4800000;1;;1;;3;1;11;46;;;46;;;1;2;;1;;1;1;1;17;1;1;1;1;6;4;;1;;2;;;;;;;;2;;;;1;1;1;1;1;1;1;1;2;2;;2;1;2;2;2;1;2;1;8;;30;2;;1;4800000;86;8621;2265
20250522;05;2025;8230430;1;2;1;60;;1;8620.9664855;25;1;125;1;2;1;;2;1;1;7810;1;2;1;1;2;1;;1;1;1;1;1;2;1700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;8;;1;;1;1;1;20;1;1;1;2;8;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;2;;60;8;;1;1700000;01;0125;9213
20250522;05;2025;8230433;1;1;1;60;;1;5263.9314422;25;1;4754;1;2;1;;1;;1;;1;2;1;1;8;1;;1;1;1;1;1;2;1700000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;2;7;;1;;1;1;1;20;1;1;1;24;60;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;2;2;1;1;1;;60;3;;1;1700000;47;4754;5223
20250522;05;2025;8230435;1;2;1;60;;1;5965.4444323;25;1;7500;2;;;;;;;;;;;;38;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;1;;5;2;12;24;1;;24;;;1;1;;3;;2;;;;2;2;1;3;120;4;;13;LA PANDEMIA;2;;;;;;;;1;10;1;1;2;;;;;;;;;;;;;1;2;2;2;2;1;14;;;3;;1;200000;75;7500;5329
20250522;05;2025;8230435;1;3;1;60;;1;5965.4444323;25;1;2229;1;2;1;;1;;1;;1;2;1;1;10;1;;1;1;1;1;2;1;2200000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;800000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;1;1;3;1;1;1;0;8;1;;3;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;1;1;2;;1;1;1;1;1;2;1;1;1;;90;1;;1;2200000;22;2229;5223
20250522;05;2025;8230435;1;4;1;60;;1;5965.4444323;25;1;1081;1;1;;;1;;2;;2;2;2;2;5;1;;2;2;2;2;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;60;;;60;;;3;7;;4;;2;;;;2;2;1;3;10;1;;3;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;1;2;2;;1;1;2;2;2;2;2;2;3;;15;3;;1;1423500;10;1081;7512
20250522;05;2025;8230437;1;1;1;60;;1;4710.766406;25;1;1089;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;2;1;1700000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;1;100000;2;1;1700000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;10;1;1;1;1;120;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;5;8;;1;1700000;10;1089;4321
20250522;05;2025;8230438;1;1;1;60;;1;5147.5777796;25;1;6820;1;2;1;;2;1;1;8010;1;2;1;1;9;1;;1;1;1;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;2;1;4;1;1;1;2;10;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;1;;60;9;;1;2000000;68;6820;5414
