PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20231251;12;2023;7644525;1;2;1;60;66;1;153.93827307;66;1;4921;2;;;;;;;;;;;;420;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;2200000;2200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;3;2;12;60;;;60;;;;1;4;;1;;3;;;;1;2;1;0;12;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;2;2;1;1200000;49;4921;8324
20231251;12;2023;7644526;1;1;1;60;66;1;154.85336353;66;1;9523;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;3;2;12;45;;;45;;;;1;1;;2;;2;;;;2;2;1;2;12;1;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;400000;95;9523;7536
20231251;12;2023;7644526;1;2;1;60;66;1;154.85336353;66;1;9529;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;1;2;12;40;;;40;;;;1;1;;2;;2;;;;2;2;1;5;120;1;;11;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;5;1;400000;95;9529;7531
20231251;12;2023;7644527;1;2;1;60;66;1;204.14089222;66;1;4631;1;2;1;;1;;1;;1;2;1;2;24;1;;1;1;2;1;2;2;1160000;2;;1;150000;2;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;1;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;68;;;68;;;;8;7;;1;;1;1;1;5;1;1;1;0;24;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;40;5;1;1160000;46;4631;4321
20231251;12;2023;7644530;1;1;1;60;66;1;209.00937053;66;1;8551;1;2;2;3;1;;2;;2;2;2;2;70;1;;2;2;2;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;18;3;Bienestar Familiar determina cuantas horas de contratacion cumple la division de nutricion;18;;;;6;7;;10;;3;;;;1;2;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;1;1;1;2;260;5;1;1800000;85;8551;2265
20231251;12;2023;7644531;1;1;1;60;66;1;239.5206419;66;1;8560;1;2;2;6;1;;2;;2;2;2;2;7;1;;1;1;2;1;1;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;47;;;47;;;;6;7;;10;;1;1;2;98;1;2;1;7;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;2;120;5;1;1500000;85;8560;2635
20231251;12;2023;7644531;1;2;1;60;66;1;239.5206419;66;1;4771;1;2;1;;1;;1;;1;1;1;1;1;1;;1;1;2;1;2;2;2500000;2;;2;;;2;;2;;2;;2;;2;;;9;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;47;;;47;;;;8;7;;1;;1;1;1;98;1;1;1;1;12;1;;7;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;60;5;1;2500000;47;4771;4321
20231251;12;2023;7644532;1;1;1;60;66;1;261.50858987;66;1;6523;1;2;1;;1;;1;;1;1;1;1;396;1;;1;1;2;1;1;2;2220000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1160000;1;1160000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;0;3;;;10;7;;1;;1;2;1;33;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;30;1;1;2220000;65;6523;2511
20231251;12;2023;7644532;1;3;1;60;66;1;261.50858987;66;1;6201;1;2;2;12;1;;1;;1;1;1;1;9;1;;1;1;2;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;250000;1;580000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;48;;;48;;;;6;7;;1;;1;2;1;9;1;1;2;;;;;;;2;;;;;;2;;;;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;11;15;3;1;1160000;62;6201;2512
20231251;12;2023;7644533;1;1;1;60;66;1;220.44061414;66;1;4711;1;2;1;;1;;1;;1;1;1;1;21;1;;1;1;2;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;1;100000;2;2;;;2;;;2;;;1;580000;1;580000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;56;;;;10;7;;1;;1;2;1;2;1;1;1;36;36;1;;3;;2;;;;;;2;;;;1;2;1;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;5;60;8;1;1160000;47;4711;5230
20231251;12;2023;7644535;1;2;1;60;66;1;251.4338241;66;1;8530;1;2;1;;1;;1;;1;1;1;1;156;2;;1;1;1;1;5;2;4500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4000000;1;4500000;1;4500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;;9;7;;1;;1;3;1;18;1;2;1;0;60;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;8;30;1;1;4500000;85;8530;2330
20231251;12;2023;7644536;1;1;1;60;66;1;237.06494052;66;1;1081;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;2;6;;;;1160000;1160000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1200000;1;;3;;4;2;12;75;;;75;;;;2;7;;1;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;10;3;1;1200000;10;1081;1412
20231251;12;2023;7644537;1;1;1;60;66;1;244.5137418;66;1;6820;2;;;;;;;;;;;;144;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;4;;;;2500000;2500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2500000;1;;3;;3;2;12;48;;;48;;;;1;5;;3;;2;;;;2;2;1;0;240;1;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;6;15;3;1;2500000;68;6820;3334
20231251;12;2023;7644537;1;2;1;60;66;1;244.5137418;66;1;8530;1;2;1;;2;4;1;8413;1;1;1;2;204;2;;1;1;1;1;5;2;4400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;1;100000;2;2;;;2;;;2;;;1;2200000;1;4400000;1;2200000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;0;3;;;10;7;;1;;1;3;1;17;1;1;1;0;60;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;6;12;2;1;4400000;85;8530;2330
20231251;12;2023;7644538;1;1;1;60;66;1;392.19111999;66;1;9491;1;2;1;;1;;1;;2;2;2;2;240;1;;1;1;2;2;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;2;;30;;;;9;7;;1;;1;2;2;20;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;5;5;1;1160000;94;9491;2636
20231251;12;2023;7644541;1;1;1;60;66;1;223.47575811;66;1;6110;1;2;1;;2;2;2;8299;1;1;1;1;8;1;;1;1;2;1;3;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;1;50000;2;2;;;2;;;2;;;1;200000;1;800000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;48;;;48;;;;10;5;;1;;1;1;1;10;1;1;1;1;4;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;11;20;8;1;1600000;61;6110;5223
20231251;12;2023;7644543;1;2;1;60;66;1;423.33025093;66;1;9602;1;1;;;1;;2;;2;2;2;2;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;4;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;600000;1;;3;;3;2;12;48;;;48;;;;2;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;600000;96;9602;5141
20231251;12;2023;7644544;1;1;1;60;66;1;843.88724749;66;1;5611;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;3;1;6;;;;1160000;1160000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;4;2;12;20;2;;20;;;;3;7;;1;;2;;;;2;2;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;2;20;3;1;1000000;56;5611;5120
20231251;12;2023;7644545;1;3;1;60;66;1;443.93433274;66;1;4755;2;;;;;;;;;;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;3;3;6;;;;1160000;1160000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1000000;1;;2;;3;2;12;32;2;;32;;;;3;7;;1;;1;2;2;15;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;2;10;3;1;1000000;47;4755;5223
20231251;12;2023;7644547;1;2;1;60;66;1;153.1608673;66;1;7810;2;;;;;;;;;;;;65;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;3;2;12;60;;;40;6;;2;1;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;60;2;1;1200000;78;7810;5241
20231251;12;2023;7644548;1;3;1;60;66;1;857.53232096;66;1;8691;1;2;1;;1;;1;;1;2;1;2;120;1;;1;1;2;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;15;1;2;1;0;24;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;45;5;1;1160000;86;8691;4120
20231251;12;2023;7644548;1;4;1;60;66;1;857.53232096;66;1;4923;1;2;1;;1;;1;;1;2;1;2;24;1;;1;1;2;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;1;100000;2;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;1;1;15;1;1;1;0;12;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;3;1;1160000;49;4923;4132
20231251;12;2023;7644551;1;2;1;60;66;1;336.60049422;66;1;4542;1;2;1;;1;;1;;1;1;1;1;24;1;;1;1;1;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;160000;2;2;;;2;;;1;580000;2;2;;;1;580000;1;580000;1;580000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;6;7;;1;;1;1;1;4;1;2;1;5;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;25;3;1;1160000;45;4542;4110
20231251;12;2023;7644551;1;3;1;60;66;1;336.60049422;66;1;8621;1;2;1;;1;;1;;1;1;1;1;24;1;;1;1;1;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;160000;2;2;;;2;;;2;;;2;;;1;580000;1;580000;1;1160000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;7;;1;;1;2;1;3;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;20;5;1;1160000;86;8621;3344
20231251;12;2023;7644552;1;2;1;60;66;1;532.26809311;66;1;4711;1;1;;;1;;1;;1;1;1;1;72;1;;1;1;1;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;1;120000;2;2;;;2;;;2;;;2;;;2;;;2;;1;500000;1;500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;2;7;;1;;1;2;1;6;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;5;1;1160000;47;4711;5230
20231251;12;2023;7644553;1;1;1;60;66;1;162.77889713;66;1;6820;1;2;1;;1;;1;;2;2;2;2;69;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;4;;;;6000000;6000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;4000000;1;;3;;1;1;12;60;;;50;2;;;3;2;;1;;1;1;2;15;1;1;1;15;72;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;8;20;7;1;4000000;68;6820;3334
20231251;12;2023;7644553;1;2;1;60;66;1;162.77889713;66;1;6515;1;2;1;;1;;1;;1;2;1;1;82;1;;1;1;1;1;2;2;2460000;2;;2;;;2;;2;;2;;2;;2;;;1;220000;1;2;;;2;;;2;;;2;;;1;2400000;1;1100000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;10;7;;1;;1;1;1;8;1;1;1;1;6;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;10;4;1;2460000;65;6515;3322
20231251;12;2023;7644554;1;2;1;60;66;1;625.63748076;66;1;1040;1;2;1;;1;;1;;1;2;1;2;36;1;;1;1;2;1;4;1;1200000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;1;50000;2;2;;;2;;;2;;;1;1200000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;18;1;1;1;0;2;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;3;1;1200000;10;1040;3343
20231251;12;2023;7644555;1;1;1;60;66;1;153.93827307;66;1;6820;2;;;;;;;;;;;;216;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;4;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;1;;3;1;12;50;;;50;;;;1;1;;1;;2;;;;2;2;1;18;36;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;14;;7;1;1200000;68;6820;3334
20231251;12;2023;7644557;1;1;1;60;66;1;211.54241908;66;1;5611;1;1;;;1;;1;;2;2;2;2;14;1;;1;1;2;2;2;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;3;7;;2;;2;;;;2;2;1;36;18;1;;5;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;3;3;2;1;1200000;56;5611;5120
20231251;12;2023;7644557;1;2;1;60;66;1;211.54241908;66;1;1104;1;2;2;12;1;;1;;1;2;1;1;4;1;;1;1;2;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;420000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;47;;;47;;;;10;7;;1;;1;1;1;6;1;1;1;4;12;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;40;4;1;1160000;11;1104;4321
20231251;12;2023;7644560;1;2;1;60;66;1;245.5665381;66;1;8121;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;1;1;12;36;1;;36;;;;1;2;;3;;2;;;;2;2;1;4;12;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;5;30;3;1;700000;81;8121;9112
20231251;12;2023;7644560;1;3;1;60;66;1;245.5665381;66;1;4649;1;2;2;3;1;;2;;1;1;1;1;2;1;;1;1;2;1;1;2;1160000;2;;1;150000;2;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;2;;1;200000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;5;7;;1;;1;1;1;6;1;1;1;6;1;1;;5;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;13;15;3;1;1160000;46;4649;4321
20231251;12;2023;7644561;1;1;1;60;66;1;198.70201294;66;1;4330;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;2;3;2;6;;;;1800000;1800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1600000;1;;3;;3;2;12;48;;;40;2;;;2;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;2;10;3;1;1600000;43;4330;7131
20231251;12;2023;7644562;1;1;1;60;66;1;160.32044664;66;1;1081;1;2;1;;9;;2;;1;1;1;1;32;1;;1;1;1;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;160000;2;2;;;2;;;2;;;2;;;1;580000;1;580000;1;1160000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;5;7;;1;;1;1;1;3;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;33;3;1;1160000;10;1081;5131
20231251;12;2023;7644563;1;1;1;60;66;1;233.49088331;66;1;8610;1;2;1;;1;;1;;1;1;1;1;24;1;;1;1;2;1;1;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;700000;1;700000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;10;7;;1;;1;1;1;10;1;1;1;5;12;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;60;8;1;1500000;86;8610;4110
20231251;12;2023;7644566;1;1;1;60;66;1;229.75118971;66;1;6820;1;2;1;;1;;1;;1;1;1;1;108;1;;1;1;2;2;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;1;50000;2;2;;;2;;;2;;;1;580000;1;580000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;3;7;;1;;1;2;1;19;1;1;1;48;48;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;20;2;1;1160000;68;6820;9112
20231251;12;2023;7644566;1;3;1;60;66;1;229.75118971;66;1;4773;1;2;1;;1;;1;;1;1;1;1;24;1;;1;1;2;1;2;2;1160000;2;;1;300000;2;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;600000;1;600000;2;;2;;2;;1;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;48;1;1;1;0;0;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;1;1;1160000;47;4773;5223
20231251;12;2023;7644570;1;2;1;60;66;1;465.75403242;66;1;4774;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;3000000;3000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;2470000;1;;3;;6;2;12;45;;;45;;;;1;7;;1;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;20;2;1;2470000;47;4774;5223
20231251;12;2023;7644570;1;3;1;60;66;1;465.75403242;66;1;7410;2;;;;;;;;;;;;108;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;0;4;1;3;1;2;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;1600000;1;;3;;6;2;12;45;;;45;;;;2;7;;1;;1;1;2;7;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;1;1;8;30;2;1;1600000;74;7410;2166
20231251;12;2023;7644572;1;1;1;60;66;1;889.88528748;66;1;9491;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1700000;1700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;9;1;;;;;;1350000;1;;3;;11;2;12;30;2;;30;;;;1;7;;1;;1;1;2;13;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;2;1;1350000;94;9491;2636
20231251;12;2023;7644577;1;1;1;60;66;1;889.88528748;66;1;1313;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;2;1;1;2;;;;2500000;2500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2500000;1;;3;;6;2;12;40;;;40;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;2;1;2500000;13;1313;8154
20231251;12;2023;7644578;1;1;1;60;66;1;250.94181747;66;1;2100;1;2;1;;1;;1;;1;1;1;1;168;1;;1;1;2;1;5;2;10000000;1;1200000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3000000;1;3000000;1;2500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;30;1;1;1;0;0;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;60;5;1;10000000;21;2100;2433
