PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20230626;06;2023;7476354;1;1;1;60;13;1;360.08321004;13;1;8559;2;;;;;;;;;;;;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;3;;1;1;4;30;2;;30;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;1;2;2;2;1;1;1;2;1;2;2;1;14;;8;1;200000;85;8559;5312
20230626;06;2023;7476354;1;2;1;60;13;1;360.08321004;13;1;4921;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;250000;250000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;250000;1;;3;;1;1;12;48;;;48;;;;1;4;;2;;2;;;;2;2;1;2;48;4;;2;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;12;10;8;1;250000;49;4921;5112
20230626;06;2023;7476354;1;3;1;60;13;1;360.08321004;13;1;4921;2;;;;;;;;;;;;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;450000;450000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;450000;1;;3;;1;1;5;60;;;60;;;;1;4;;2;;2;;;;2;2;1;1;72;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;2;2;1;1;2;2;1;2;2;1;14;;8;1;450000;49;4921;8324
20230626;06;2023;7476354;1;4;1;60;13;1;360.08321004;13;1;4921;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;1;12;70;;;70;;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;14;;8;1;500000;49;4921;8324
20230626;06;2023;7476355;1;1;1;60;13;1;281.8004463;13;1;4711;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;0;2;3;1;1;1;6;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;6;2;12;60;;;60;;;;2;1;;2;;2;;;;2;2;1;12;72;1;;1;;2;;;;;;2;;;;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;2;2;1;14;;3;1;300000;47;4711;5221
20230626;06;2023;7476355;1;2;1;60;13;1;281.8004463;13;1;4921;2;;;;;;;;;;;;144;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;1;12;56;;;56;;;;1;4;;2;;2;;;;2;2;1;0;36;4;;2;;2;;;;;;2;;;;1;1;1;1;2;2;2;2;2;2;2;1;1;2;1;2;2;1;14;;8;1;1000000;49;4921;8321
20230626;06;2023;7476355;1;3;1;60;13;1;281.8004463;13;1;4711;2;;;;;;;;;;;;24;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;10;1;;10;;;;2;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;40;1;1;1;1;1;2;1;2;2;2;2;2;1;1;1;2;1;2;2;1;14;;3;1;;47;4711;9321
20230626;06;2023;7476355;1;5;1;60;13;1;281.8004463;13;1;4711;2;;;;;;;;;;;;18;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;20;1;;20;;;;2;1;;2;;2;;;;2;2;1;20;2;1;;1;;2;;;;;;1;40;1;1;1;1;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;14;;3;1;;47;4711;9321
20230626;06;2023;7476355;1;6;1;60;13;1;281.8004463;13;1;4719;1;1;;;1;;2;;2;2;2;2;0;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;450000;450000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;9;;;;;;450000;1;;3;;1;1;12;50;;;50;;;;5;7;;1;;2;;;;2;2;1;0;72;1;;1;;2;;;;;;2;;;;1;1;1;1;1;2;2;1;2;2;1;1;2;2;2;2;2;1;2;50;8;1;450000;47;4719;4321
20230626;06;2023;7476356;1;1;1;60;13;1;368.60811778;13;1;4921;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;850000;850000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;850000;1;;3;;1;1;12;45;;;45;;;;1;4;;2;;2;;;;2;2;1;0;24;4;;3;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;2;1;2;2;1;2;2;1;14;;3;1;850000;49;4921;8321
20230626;06;2023;7476356;1;2;1;60;13;1;368.60811778;13;1;5619;2;;;;;;;;;;;;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;20000;20000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;20000;1;;1;;11;1;3;20;2;;20;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;2;2;2;2;1;2;2;1;14;;3;1;20000;56;5619;5246
20230626;06;2023;7476358;1;4;1;60;13;1;282.13813528;13;1;8121;2;;;;;;;;;;;;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;1;;1;1;6;35;2;;35;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;1;1;2;2;1;2;2;1;12;30;3;1;300000;81;8121;9112
20230626;06;2023;7476359;1;1;1;60;13;1;317.85715388;13;1;4771;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;9;7;;1;;1;1;1;6;1;1;1;6;2;4;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;5;55;3;1;1160000;47;4771;5230
20230626;06;2023;7476359;1;2;1;60;13;1;317.85715388;13;1;8621;1;2;2;12;1;;1;;1;2;1;1;48;1;;1;1;1;1;3;1;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;150000;1;2;;;2;;;2;;;2;;;1;1550000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;5;1;1;1;2;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;5;50;8;1;1800000;86;8621;5321
20230626;06;2023;7476360;1;1;1;60;13;1;314.36761711;13;1;4781;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;1;;9;1;12;30;2;;30;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;2;1;2;2;1;2;2;1;3;20;3;1;500000;47;4781;5212
20230626;06;2023;7476361;1;1;1;60;13;1;320.87465466;13;1;6120;1;2;2;11;1;;1;;1;2;1;1;120;1;;1;1;1;1;2;1;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;1;45000;2;2;;;2;;;1;400000;2;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;2;;1;;1;1;1;10;1;1;1;0;60;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;25;1;1;1160000;61;6120;7422
20230626;06;2023;7476361;1;3;1;60;13;1;320.87465466;13;1;7112;1;2;1;;1;;1;;1;2;1;1;6;1;;1;1;1;1;2;1;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;9;7;;1;;1;1;1;0;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;1;1;1160000;71;7112;4110
20230626;06;2023;7476364;1;1;1;60;13;1;254.41409147;13;1;1410;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;4;2;12;30;2;;30;;;;1;1;;2;;2;;;;2;2;1;0;120;6;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;14;;3;1;400000;14;1410;7531
20230626;06;2023;7476364;1;2;1;60;13;1;254.41409147;13;1;4711;2;;;;;;;;;;;;228;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;1;6;;;;99;99;1;2;;1;1500000;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;;1;;3;;6;2;12;70;;;70;;;;2;1;;2;;2;;;;2;2;1;0;60;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;;47;4711;1420
20230626;06;2023;7476365;1;1;1;60;13;1;249.48528502;13;1;4754;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;3;2;12;48;;;48;;;;1;5;;1;;1;1;2;10;1;1;1;2;36;1;;7;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;30;5;1;1500000;47;4754;5243
20230626;06;2023;7476366;1;1;1;60;13;1;354.07983711;13;1;5619;1;1;;;1;;1;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;1;1;12;40;;;40;;;;2;1;;2;;2;;;;2;2;1;3;9;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;1200000;56;5619;1412
20230626;06;2023;7476366;1;2;1;60;13;1;354.07983711;13;1;5619;1;1;;;1;;1;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;1;12;40;;;40;;;;2;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;1000000;56;5619;9412
20230626;06;2023;7476367;1;2;1;60;13;1;209.81163834;13;1;4711;1;2;1;;1;;1;;1;2;1;1;120;1;;1;1;1;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;1;90000;2;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;15;1;1;1;2;60;1;;7;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;5;30;1;1;1160000;47;4711;5230
20230626;06;2023;7476367;1;5;1;60;13;1;209.81163834;13;1;4921;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;1;1;12;48;;;48;;;;1;4;;2;;2;;;;2;2;1;8;48;1;;7;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;12;10;5;1;900000;49;4921;8323
20230626;06;2023;7476368;1;1;1;60;13;1;307.45941595;13;1;5511;1;2;1;;1;;1;;1;2;1;1;19;1;;1;1;1;1;1;2;1160000;2;;2;;;1;200000;2;;2;;2;;2;;;1;140000;2;1;72000;2;2;;;2;;;2;;;1;1080000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;5;7;;1;;1;1;1;2;1;1;1;0;60;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;60;3;1;1360000;55;5511;5120
20230626;06;2023;7476371;1;3;1;60;13;1;176.20873431;13;1;8544;1;2;1;;1;;1;;1;2;1;1;120;1;;1;1;1;1;2;2;;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;98;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;2;;30;;;;10;7;;1;;1;1;1;15;1;1;2;;;;;;;1;20;4;;4;7;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;20;3;1;;85;8544;2310
20230626;06;2023;7476372;1;1;1;60;13;1;339.28773417;13;1;4921;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;10;1;12;40;;;40;;;;1;4;;2;;2;;;;2;2;1;0;60;4;;3;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;2;1;2;2;1;2;2;1;14;;3;1;800000;49;4921;8321
20230626;06;2023;7476372;1;2;1;60;13;1;339.28773417;13;1;5619;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;80000;80000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;80000;1;;1;;1;1;12;30;2;;0;5;;2;1;2;;2;;2;;;;2;2;1;36;5;4;;3;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;2;1;2;2;1;2;2;1;3;15;3;1;80000;56;5619;5221
20230626;06;2023;7476372;1;5;1;60;13;1;339.28773417;13;1;4542;1;1;;;1;;2;;2;2;2;2;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;1;;1;1;12;35;1;;35;;;;2;3;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;5;1;1;1;1;1;2;1;2;2;1;1;2;1;1;2;2;2;2;2;1;3;15;3;1;200000;45;4542;7231
20230626;06;2023;7476373;1;1;1;60;13;1;401.86055185;13;1;4773;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;5;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;600000;1;;3;;3;2;12;30;2;;30;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;600000;47;4773;5223
20230626;06;2023;7476374;1;1;1;60;13;1;493.40623549;13;1;4921;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;3600000;3600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;3600000;1;;3;;6;1;12;60;;;60;;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;3600000;49;4921;8323
20230626;06;2023;7476375;1;2;1;60;13;1;314.50231233;13;1;8551;1;2;2;12;1;;1;;2;2;2;2;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;4000000;4000000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;4000000;1;;3;;3;1;12;40;;;40;;;;10;7;;1;;1;1;2;15;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;20;2;1;4000000;85;8551;2320
20230626;06;2023;7476377;1;1;1;60;13;1;682.68303417;13;1;8530;1;2;1;;2;4;1;8413;1;1;1;1;240;2;;1;1;1;1;5;1;4640000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4200000;1;4200000;1;4200000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;0;3;;;10;7;;1;;1;2;1;20;1;1;1;0;240;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;6;20;1;1;4640000;85;8530;2341
20230626;06;2023;7476378;1;1;1;60;13;1;548.595933;13;1;2229;1;2;1;;1;;1;;1;2;1;1;408;1;;1;1;1;1;1;2;2320000;2;;2;;;2;;2;;1;150000;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;9;7;;1;;1;1;1;34;1;1;1;0;72;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;40;1;1;2320000;22;2229;3122
20230626;06;2023;7476378;1;2;1;60;13;1;548.595933;13;1;6412;1;2;1;;1;;1;;1;2;1;1;408;1;;1;1;1;1;1;2;2320000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;34;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;1;1;2320000;64;6412;4120
20230625;06;2023;7476381;1;1;1;60;13;1;442.95062408;13;1;8530;1;2;2;10;2;1;1;7820;1;2;1;1;36;1;;1;1;1;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;98;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;48;;;48;;;;10;7;;1;;1;2;1;3;1;1;1;0;6;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;15;2;1;1160000;85;8530;9112
20230626;06;2023;7476383;1;1;1;60;15;1;136.77183839;15;1;4711;1;2;1;;1;;1;;1;2;1;1;96;1;;1;1;1;1;5;1;2065000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;2;;;2;;;2;;;2;;;1;1000000;1;1000000;1;1000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;0;3;;;10;7;;1;;1;2;1;8;1;1;1;12;39;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;1;1;2;45;3;1;2065000;47;4711;1221
20230626;06;2023;7476384;1;1;1;60;15;1;93.78285622;15;1;8413;1;2;1;;1;;1;;1;1;1;1;96;2;;2;1;1;1;5;2;2200000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;1;40000;2;2;;;2;;;2;;;1;1100000;1;2200000;1;1100000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;1;1;13;1;1;1;0;60;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;3;20;1;1;2200000;84;8413;3257
20230626;06;2023;7476386;1;1;1;60;15;1;146.59102071;15;1;6412;1;2;1;;1;;1;;2;2;1;2;60;1;;1;1;1;1;2;2;4300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2150000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;2;1;6;1;1;1;0;6;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;10;1;1;4300000;64;6412;4110
20230626;06;2023;7476386;1;2;1;60;15;1;146.59102071;15;1;7020;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;0;3;2;2;2;7;;;;;;;;;;;;;1;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;1;1;2023;1;1;0;1;;3;;6;1;12;30;2;;30;;;;2;1;;3;;2;;;;2;2;1;6;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;1;1;14;;3;1;0;70;7020;2421
20230626;06;2023;7476387;1;1;1;60;15;1;92.938715067;15;1;9007;1;1;;;1;;2;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1200000;1200000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;1;2;12;40;;;40;;;;3;7;;1;;2;;;;2;2;1;0;36;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;2;30;2;1;1200000;90;9007;2652
20230626;06;2023;7476388;1;2;1;60;15;1;136.77183839;15;1;141;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;7;;;;;;;;;;;;;2;;;;;;;;6000000;4;0;300000;500000;500000;0;300000;1000000;450000;0;2;;1;2000000;;;2;;;2;;0;1;;2;;9;2;6;25;2;;25;;;;1;8;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;8;180;3;1;0;01;0141;6121
20230626;06;2023;7476389;1;1;1;60;15;1;132.71831326;15;1;6423;1;2;1;;1;;1;;2;2;1;2;3;1;;1;1;1;1;2;2;2200000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;1;40000;2;2;;;2;;;2;;;1;550000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;1;1;5;1;1;1;0;8;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;2;20;1;1;2200000;64;6423;2412
